Time,Conso_resident,Conso_bureau,Conso_ecole,Conso_tot
2023-06-13 21:00:00,21.59,6.64,1.64,29.87
2023-06-13 21:15:00,19.69,6.9925,1.305,27.9875
2023-06-13 21:30:00,17.79,7.345000000000001,0.97,26.105
2023-06-13 21:45:00,15.89,7.697500000000001,0.635,24.222500000000004
2023-06-13 22:00:00,13.99,8.05,0.3,22.34
2023-06-13 22:15:00,14.0875,6.867500000000001,1.3050000000000002,22.26
2023-06-13 22:30:00,14.185,5.6850000000000005,2.31,22.18
2023-06-13 22:45:00,14.2825,4.5025,3.3150000000000004,22.1
2023-06-13 23:00:00,14.38,3.32,4.32,22.02
2023-06-13 23:15:00,11.855,4.1675,4.74,20.762500000000003
2023-06-13 23:30:00,9.33,5.015,5.16,19.505
2023-06-13 23:45:00,6.805,5.8625,5.58,18.2475
2023-06-14 00:00:00,4.28,6.71,6.0,16.990000000000002
2023-06-14 00:15:00,4.5475,7.485,4.975,17.0075
2023-06-14 00:30:00,4.815,8.26,3.95,17.025
2023-06-14 00:45:00,5.0825,9.035,2.9250000000000003,17.0425
2023-06-14 01:00:00,5.35,9.81,1.9,17.06
2023-06-14 01:15:00,4.85,8.895,2.2225,15.9675
2023-06-14 01:30:00,4.35,7.98,2.545,14.875
2023-06-14 01:45:00,3.85,7.065,2.8675,13.7825
2023-06-14 02:00:00,3.35,6.15,3.19,12.69
2023-06-14 02:15:00,5.0875,6.6450000000000005,2.455,14.187500000000002
2023-06-14 02:30:00,6.825000000000001,7.140000000000001,1.72,15.685000000000002
2023-06-14 02:45:00,8.5625,7.635000000000001,0.985,17.1825
2023-06-14 03:00:00,10.3,8.13,0.25,18.68
2023-06-14 03:15:00,9.9075,8.450000000000001,0.2625,18.62
2023-06-14 03:30:00,9.515,8.77,0.275,18.56
2023-06-14 03:45:00,9.1225,9.09,0.2875,18.5
2023-06-14 04:00:00,8.73,9.41,0.3,18.44
2023-06-14 04:15:00,9.3575,9.62,1.37,20.3475
2023-06-14 04:30:00,9.985,9.83,2.44,22.255
2023-06-14 04:45:00,10.6125,10.04,3.51,24.1625
2023-06-14 05:00:00,11.24,10.25,4.58,26.07
2023-06-14 05:15:00,12.3325,9.57,4.345,26.2475
2023-06-14 05:30:00,13.425,8.89,4.11,26.425
2023-06-14 05:45:00,14.5175,8.21,3.875,26.6025
2023-06-14 06:00:00,15.61,7.53,3.64,26.78
2023-06-14 06:15:00,15.5475,8.17,4.0,27.7175
2023-06-14 06:30:00,15.485,8.81,4.36,28.655
2023-06-14 06:45:00,15.4225,9.45,4.720000000000001,29.5925
2023-06-14 07:00:00,15.36,10.09,5.08,30.53
2023-06-14 07:15:00,15.5,18.53,13.28,47.31
2023-06-14 07:30:00,15.64,26.97,21.480000000000004,64.09
2023-06-14 07:45:00,15.78,35.410000000000004,29.68,80.87
2023-06-14 08:00:00,15.92,43.85,37.88,97.65
2023-06-14 08:15:00,15.3475,45.3475,38.43,99.125
2023-06-14 08:30:00,14.775,46.845,38.98,100.6
2023-06-14 08:45:00,14.2025,48.3425,39.53,102.075
2023-06-14 09:00:00,13.63,49.84,40.08,103.55
2023-06-14 09:15:00,12.7175,49.7825,39.4225,101.9225
2023-06-14 09:30:00,11.805,49.725,38.765,100.295
2023-06-14 09:45:00,10.8925,49.6675,38.1075,98.6675
2023-06-14 10:00:00,9.98,49.61,37.45,97.04
2023-06-14 10:15:00,9.2625,49.205,37.5275,95.995
2023-06-14 10:30:00,8.545,48.8,37.605,94.95
2023-06-14 10:45:00,7.827500000000001,48.395,37.6825,93.905
2023-06-14 11:00:00,7.11,47.99,37.76,92.86
2023-06-14 11:15:00,6.345000000000001,48.695,38.0,93.04
2023-06-14 11:30:00,5.58,49.400000000000006,38.24,93.22
2023-06-14 11:45:00,4.815,50.105,38.48,93.4
2023-06-14 12:00:00,4.05,50.81,38.72,93.58
2023-06-14 12:15:00,3.915,50.0775,38.4275,92.42
2023-06-14 12:30:00,3.78,49.345,38.135,91.26
2023-06-14 12:45:00,3.645,48.6125,37.8425,90.1
2023-06-14 13:00:00,3.51,47.88,37.55,88.94
2023-06-14 13:15:00,3.765,47.5925,38.37,89.72749999999999
2023-06-14 13:30:00,4.02,47.305,39.19,90.515
2023-06-14 13:45:00,4.275,47.0175,40.01,91.3025
2023-06-14 14:00:00,4.53,46.73,40.83,92.09
2023-06-14 14:15:00,4.94,49.0575,40.595,94.5925
2023-06-14 14:30:00,5.35,51.385,40.36,97.095
2023-06-14 14:45:00,5.76,53.7125,40.125,99.5975
2023-06-14 15:00:00,6.17,56.04,39.89,102.1
2023-06-14 15:15:00,6.82,53.93,38.7875,99.5375
2023-06-14 15:30:00,7.47,51.82,37.685,96.975
2023-06-14 15:45:00,8.12,49.71,36.5825,94.4125
2023-06-14 16:00:00,8.77,47.6,35.48,91.85
2023-06-14 16:15:00,10.355,48.4525,28.025,86.83250000000001
2023-06-14 16:30:00,11.94,49.305,20.57,81.815
2023-06-14 16:45:00,13.525,50.1575,13.114999999999998,76.7975
2023-06-14 17:00:00,15.11,51.01,5.66,71.78
2023-06-14 17:15:00,15.3775,51.3,5.0125,71.69
2023-06-14 17:30:00,15.645,51.59,4.365,71.6
2023-06-14 17:45:00,15.9125,51.88,3.7175,71.51
2023-06-14 18:00:00,16.18,52.17,3.07,71.41999999999999
2023-06-14 18:15:00,17.67,40.962500000000006,3.3175,61.95000000000001
2023-06-14 18:30:00,19.16,29.755000000000003,3.5649999999999995,52.48
2023-06-14 18:45:00,20.65,18.5475,3.8125,43.01
2023-06-14 19:00:00,22.14,7.34,4.06,33.54
2023-06-14 19:15:00,22.2375,7.0,3.81,33.0475
2023-06-14 19:30:00,22.335,6.66,3.56,32.555
2023-06-14 19:45:00,22.4325,6.32,3.31,32.0625
2023-06-14 20:00:00,22.53,5.98,3.06,31.57
2023-06-14 20:15:00,22.035,7.397500000000001,3.41,32.8425
2023-06-14 20:30:00,21.54,8.815000000000001,3.76,34.115
2023-06-14 20:45:00,21.045,10.2325,4.109999999999999,35.3875
2023-06-14 21:00:00,20.55,11.65,4.46,36.66
2023-06-14 21:15:00,19.975,11.08,4.515,35.57
2023-06-14 21:30:00,19.4,10.51,4.57,34.48
2023-06-14 21:45:00,18.825,9.94,4.625,33.39
2023-06-14 22:00:00,18.25,9.37,4.68,32.3
2023-06-14 22:15:00,16.7075,8.559999999999999,3.975,29.2425
2023-06-14 22:30:00,15.165,7.75,3.27,26.185
2023-06-14 22:45:00,13.6225,6.94,2.5650000000000004,23.1275
2023-06-14 23:00:00,12.08,6.13,1.86,20.07
2023-06-14 23:15:00,10.4925,6.2725,2.6725000000000003,19.4375
2023-06-14 23:30:00,8.905000000000001,6.415,3.4850000000000003,18.805
2023-06-14 23:45:00,7.317500000000001,6.5575,4.2975,18.1725
2023-07-06 00:00:00,5.99,11.54,0.3,17.830000000000002
2023-07-06 00:15:00,6.5875,9.485,0.71,16.7825
2023-07-06 00:30:00,7.1850000000000005,7.43,1.12,15.735
2023-07-06 00:45:00,7.782500000000001,5.375,1.53,14.6875
2023-07-06 01:00:00,8.38,3.32,1.94,13.64
2023-07-06 01:15:00,7.865,4.28,1.53,13.675
2023-07-06 01:30:00,7.35,5.24,1.12,13.71
2023-07-06 01:45:00,6.835000000000001,6.2,0.71,13.745
2023-07-06 02:00:00,6.32,7.16,0.3,13.78
2023-07-06 02:15:00,6.28,7.4275,0.3,14.0075
2023-07-06 02:30:00,6.24,7.695,0.3,14.235
2023-07-06 02:45:00,6.2,7.9625,0.3,14.462500000000002
2023-07-06 03:00:00,6.16,8.23,0.3,14.69
2023-07-06 03:15:00,6.8075,7.98,0.3,15.087500000000002
2023-07-06 03:30:00,7.455,7.73,0.3,15.485
2023-07-06 03:45:00,8.1025,7.48,0.3,15.8825
2023-07-06 04:00:00,8.75,7.23,0.3,16.28
2023-07-06 04:15:00,9.3375,6.95,0.3,16.587500000000002
2023-07-06 04:30:00,9.925,6.67,0.3,16.895
2023-07-06 04:45:00,10.5125,6.390000000000001,0.3,17.2025
2023-07-06 05:00:00,11.1,6.11,0.3,17.51
2023-07-06 05:15:00,12.7775,6.317500000000001,0.6925,19.7875
2023-07-06 05:30:00,14.454999999999998,6.525,1.085,22.065
2023-07-06 05:45:00,16.1325,6.7325,1.4775,24.3425
2023-07-06 06:00:00,17.81,6.94,1.87,26.62
2023-07-06 06:15:00,17.1575,6.365,1.7525,25.275
2023-07-06 06:30:00,16.505,5.79,1.635,23.93
2023-07-06 06:45:00,15.8525,5.215,1.5175,22.585
2023-07-06 07:00:00,15.2,4.64,1.4,21.24
2023-07-06 07:15:00,15.2525,16.505,2.17,33.9275
2023-07-06 07:30:00,15.305,28.37,2.9400000000000004,46.615
2023-07-06 07:45:00,15.3575,40.235,3.71,59.3025
2023-07-06 08:00:00,15.41,52.1,4.48,71.99000000000001
2023-07-06 08:15:00,14.7925,51.2575,6.53,72.58
2023-07-06 08:30:00,14.175,50.415,8.58,73.17
2023-07-06 08:45:00,13.5575,49.5725,10.63,73.75999999999999
2023-07-06 09:00:00,12.94,48.73,12.68,74.35
2023-07-06 09:15:00,12.1325,49.77,12.0375,73.94
2023-07-06 09:30:00,11.325,50.81,11.395,73.53
2023-07-06 09:45:00,10.5175,51.85,10.7525,73.12
2023-07-06 10:00:00,9.71,52.89,10.11,72.71000000000001
2023-07-06 10:15:00,8.8125,52.4275,10.035,71.275
2023-07-06 10:30:00,7.915000000000001,51.965,9.96,69.84
2023-07-06 10:45:00,7.0175,51.5025,9.885,68.405
2023-07-06 11:00:00,6.12,51.04,9.81,66.97
2023-07-06 11:15:00,6.005,51.3825,9.27,66.6575
2023-07-06 11:30:00,5.890000000000001,51.725,8.73,66.345
2023-07-06 11:45:00,5.775,52.0675,8.190000000000001,66.0325
2023-07-06 12:00:00,5.66,52.41,7.65,65.72
2023-07-06 12:15:00,5.23,51.6625,8.6975,65.59
2023-07-06 12:30:00,4.8,50.915,9.745,65.46
2023-07-06 12:45:00,4.37,50.1675,10.7925,65.33
2023-07-06 13:00:00,3.94,49.42,11.84,65.2
2023-07-06 13:15:00,4.32,49.8475,11.845,66.0125
2023-07-06 13:30:00,4.7,50.275000000000006,11.85,66.825
2023-07-06 13:45:00,5.08,50.7025,11.855,67.6375
2023-07-06 14:00:00,5.46,51.13,11.86,68.45
2023-07-06 14:15:00,6.085,49.715,11.4075,67.20750000000001
2023-07-06 14:30:00,6.71,48.3,10.955,65.965
2023-07-06 14:45:00,7.335,46.885,10.5025,64.7225
2023-07-06 15:00:00,7.96,45.47,10.05,63.48
2023-07-06 15:15:00,8.3975,46.26,9.8425,64.5
2023-07-06 15:30:00,8.835,47.05,9.635000000000002,65.52
2023-07-06 15:45:00,9.2725,47.84,9.4275,66.54
2023-07-06 16:00:00,9.71,48.63,9.22,67.56
2023-07-06 16:15:00,10.3275,48.6775,7.135000000000001,66.14
2023-07-06 16:30:00,10.945,48.725,5.050000000000001,64.72
2023-07-06 16:45:00,11.5625,48.7725,2.9650000000000007,63.3
2023-07-06 17:00:00,12.18,48.82,0.88,61.88
2023-07-06 17:15:00,13.8225,48.7125,0.735,63.27
2023-07-06 17:30:00,15.465,48.605,0.59,64.66000000000001
2023-07-06 17:45:00,17.1075,48.4975,0.4449999999999999,66.05
2023-07-06 18:00:00,18.75,48.39,0.3,67.44
2023-07-06 18:15:00,19.18,37.675,0.3,57.155
2023-07-06 18:30:00,19.61,26.96,0.3,46.87
2023-07-06 18:45:00,20.04,16.245000000000005,0.3,36.585
2023-07-06 19:00:00,20.47,5.53,0.3,26.3
2023-07-06 19:15:00,20.9825,5.0875,0.7999999999999999,26.87
2023-07-06 19:30:00,21.495,4.645,1.2999999999999998,27.44
2023-07-06 19:45:00,22.0075,4.2025,1.7999999999999998,28.01
2023-07-06 20:00:00,22.52,3.76,2.3,28.58
2023-07-06 20:15:00,22.2425,4.547499999999999,1.765,28.555
2023-07-06 20:30:00,21.965,5.335,1.23,28.53
2023-07-06 20:45:00,21.6875,6.1225000000000005,0.6950000000000001,28.505000000000003
2023-07-06 21:00:00,21.41,6.91,0.16,28.48
2023-07-06 21:15:00,20.2875,8.2425,0.195,28.725
2023-07-06 21:30:00,19.165,9.575,0.2299999999999999,28.97
2023-07-06 21:45:00,18.0425,10.9075,0.265,29.215000000000003
2023-07-06 22:00:00,16.92,12.24,0.3,29.460000000000004
2023-07-06 22:15:00,15.365000000000002,11.04,1.4975,27.9025
2023-07-06 22:30:00,13.81,9.84,2.695,26.345
2023-07-06 22:45:00,12.255,8.64,3.8925,24.7875
2023-07-06 23:00:00,10.7,7.44,5.09,23.23
2023-07-06 23:15:00,9.83,7.2225,4.375,21.4275
2023-07-06 23:30:00,8.959999999999999,7.005000000000001,3.66,19.625
2023-07-06 23:45:00,8.09,6.7875000000000005,2.945,17.8225
2023-07-07 00:00:00,7.22,6.57,2.23,16.02
2023-07-07 00:15:00,6.7375,5.6000000000000005,1.7475,14.085
2023-07-07 00:30:00,6.255,4.63,1.265,12.15
2023-07-07 00:45:00,5.7725,3.66,0.7825,10.215000000000002
2023-07-07 01:00:00,5.29,2.69,0.3,8.280000000000001
2023-07-07 01:15:00,5.1325,2.2925,0.3,7.725
2023-07-07 01:30:00,4.975,1.895,0.3,7.169999999999999
2023-07-07 01:45:00,4.8175,1.4975,0.3,6.614999999999999
2023-07-07 02:00:00,4.66,1.1,0.3,6.06
2023-07-07 02:15:00,4.665,2.6075,0.3,7.5725
2023-07-07 02:30:00,4.67,4.115,0.3,9.085
2023-07-07 02:45:00,4.675,5.622499999999999,0.3,10.5975
2023-07-07 03:00:00,4.68,7.13,0.3,12.11
2023-07-07 03:15:00,5.5975,7.1475,0.3,13.045000000000002
2023-07-07 03:30:00,6.515,7.165,0.3,13.98
2023-07-07 03:45:00,7.432499999999999,7.1825,0.3,14.915
2023-07-07 04:00:00,8.35,7.2,0.3,15.85
2023-07-07 04:15:00,9.585,6.6725,1.3925,17.65
2023-07-07 04:30:00,10.82,6.145,2.485,19.45
2023-07-07 04:45:00,12.055,5.6175,3.5775,21.25
2023-07-07 05:00:00,13.29,5.09,4.67,23.05
2023-07-07 05:15:00,13.864999999999998,5.44,3.5775,22.8825
2023-07-07 05:30:00,14.44,5.79,2.485,22.715
2023-07-07 05:45:00,15.015,6.140000000000001,1.3925,22.5475
2023-07-07 06:00:00,15.59,6.49,0.3,22.38
2023-07-07 06:15:00,15.8625,6.1675,0.4375,22.4675
2023-07-07 06:30:00,16.134999999999998,5.845000000000001,0.575,22.555
2023-07-07 06:45:00,16.4075,5.5225,0.7125,22.6425
2023-07-07 07:00:00,16.68,5.2,0.85,22.73
2023-07-07 07:15:00,16.16,15.857499999999998,2.14,34.1575
2023-07-07 07:30:00,15.64,26.515,3.43,45.585
2023-07-07 07:45:00,15.12,37.1725,4.72,57.0125
2023-07-07 08:00:00,14.6,47.83,6.01,68.44
2023-07-07 08:15:00,14.34,47.7275,7.855,69.9225
2023-07-07 08:30:00,14.08,47.625,9.7,71.405
2023-07-07 08:45:00,13.82,47.5225,11.545,72.8875
2023-07-07 09:00:00,13.56,47.42,13.39,74.37
2023-07-07 09:15:00,12.6175,48.455,12.3825,73.455
2023-07-07 09:30:00,11.675,49.49,11.375,72.54
2023-07-07 09:45:00,10.7325,50.525000000000006,10.3675,71.625
2023-07-07 10:00:00,9.79,51.56,9.36,70.71000000000001
2023-07-07 10:15:00,8.782499999999999,52.29,8.4675,69.53999999999999
2023-07-07 10:30:00,7.774999999999999,53.02,7.574999999999999,68.36999999999999
2023-07-07 10:45:00,6.7675,53.75,6.6825,67.2
2023-07-07 11:00:00,5.76,54.48,5.79,66.03
2023-07-07 11:15:00,5.1825,53.3975,6.885,65.46499999999999
2023-07-07 11:30:00,4.605,52.315,7.98,64.9
2023-07-07 11:45:00,4.0275,51.2325,9.075,64.33500000000001
2023-07-07 12:00:00,3.45,50.15,10.17,63.77
2023-07-07 12:15:00,3.95,50.1375,9.8625,63.95
2023-07-07 12:30:00,4.45,50.125,9.555,64.13
2023-07-07 12:45:00,4.95,50.1125,9.2475,64.31
2023-07-07 13:00:00,5.45,50.1,8.94,64.49000000000001
2023-07-07 13:15:00,4.6625,50.2725,9.1675,64.1025
2023-07-07 13:30:00,3.875,50.445,9.395,63.715
2023-07-07 13:45:00,3.0875,50.6175,9.6225,63.3275
2023-07-07 14:00:00,2.3,50.79,9.85,62.94
2023-07-07 14:15:00,3.4575,50.8675,10.125,64.45
2023-07-07 14:30:00,4.615,50.945,10.4,65.96000000000001
2023-07-07 14:45:00,5.7725,51.0225,10.675,67.47
2023-07-07 15:00:00,6.93,51.1,10.95,68.98
2023-07-07 15:15:00,6.5675,50.05,9.9875,66.605
2023-07-07 15:30:00,6.205,49.0,9.025,64.22999999999999
2023-07-07 15:45:00,5.8425,47.95,8.0625,61.855
2023-07-07 16:00:00,5.48,46.9,7.1,59.48
2023-07-07 16:15:00,7.1375,47.6725,5.4,60.21
2023-07-07 16:30:00,8.795,48.445,3.7,60.940000000000005
2023-07-07 16:45:00,10.4525,49.2175,2.0,61.67
2023-07-07 17:00:00,12.11,49.99,0.3,62.4
2023-07-07 17:15:00,12.915,48.905,1.03,62.85
2023-07-07 17:30:00,13.72,47.82,1.7600000000000002,63.3
2023-07-07 17:45:00,14.525,46.735,2.49,63.75
2023-07-07 18:00:00,15.33,45.65,3.22,64.2
2023-07-07 18:15:00,16.7075,36.3325,2.8000000000000003,55.83999999999999
2023-07-07 18:30:00,18.085,27.015,2.38,47.48
2023-07-07 18:45:00,19.4625,17.6975,1.96,39.12
2023-07-07 19:00:00,20.84,8.38,1.54,30.76
2023-07-07 19:15:00,21.7575,7.325000000000001,1.845,30.9275
2023-07-07 19:30:00,22.675,6.2700000000000005,2.15,31.095
2023-07-07 19:45:00,23.5925,5.215,2.455,31.262500000000003
2023-07-07 20:00:00,24.51,4.16,2.76,31.43
2023-07-07 20:15:00,24.1225,5.5425,2.345,32.010000000000005
2023-07-07 20:30:00,23.735,6.925,1.93,32.59
2023-07-07 20:45:00,23.3475,8.3075,1.515,33.17
2023-07-07 21:00:00,22.96,9.69,1.1,33.75
2023-07-07 21:15:00,21.7375,8.44,0.9000000000000001,31.0775
2023-07-07 21:30:00,20.515,7.19,0.7000000000000001,28.405
2023-07-07 21:45:00,19.2925,5.94,0.5,25.7325
2023-07-07 22:00:00,18.07,4.69,0.3,23.06
2023-07-07 22:15:00,15.93,5.3325000000000005,0.4925,21.755
2023-07-07 22:30:00,13.79,5.975,0.685,20.45
2023-07-07 22:45:00,11.65,6.6175,0.8775,19.145
2023-07-07 23:00:00,9.51,7.26,1.07,17.84
2023-07-07 23:15:00,7.885,5.8375,1.29,15.0125
2023-07-07 23:30:00,6.26,4.415,1.51,12.185
2023-07-07 23:45:00,4.635,2.9925,1.73,9.3575
2023-07-08 00:00:00,3.01,1.57,1.95,6.53
2023-07-08 00:15:00,3.2375,1.945,1.5375,6.720000000000001
2023-07-08 00:30:00,3.465,2.32,1.125,6.91
2023-07-08 00:45:00,3.6925,2.695,0.7125000000000001,7.1
2023-07-08 01:00:00,3.92,3.07,0.3,7.29
2023-07-08 01:15:00,4.035,3.475,0.3,7.81
2023-07-08 01:30:00,4.15,3.88,0.3,8.330000000000002
2023-07-08 01:45:00,4.265,4.285,0.3,8.850000000000001
2023-07-08 02:00:00,4.38,4.69,0.3,9.37
2023-07-08 02:15:00,4.68,4.2725,0.3,9.2525
2023-07-08 02:30:00,4.98,3.855,0.3,9.135000000000002
2023-07-08 02:45:00,5.28,3.4375,0.3,9.017500000000002
2023-07-08 03:00:00,5.58,3.02,0.3,8.9
2023-07-08 03:15:00,6.67,2.44,0.3,9.41
2023-07-08 03:30:00,7.76,1.86,0.3,9.92
2023-07-08 03:45:00,8.85,1.2799999999999998,0.3,10.43
2023-07-08 04:00:00,9.94,0.7,0.3,10.94
2023-07-08 04:15:00,10.905,1.1525,0.8049999999999999,12.8625
2023-07-08 04:30:00,11.87,1.605,1.31,14.785000000000002
2023-07-08 04:45:00,12.835,2.0575,1.815,16.707500000000003
2023-07-08 05:00:00,13.8,2.51,2.32,18.630000000000003
2023-07-08 05:15:00,14.0275,2.2,1.815,18.0425
2023-07-08 05:30:00,14.255,1.89,1.3099999999999998,17.455
2023-07-08 05:45:00,14.482500000000002,1.58,0.8049999999999997,16.8675
2023-07-08 06:00:00,14.71,1.27,0.3,16.28
2023-07-08 06:15:00,15.6775,1.2675,0.3,17.245
2023-07-08 06:30:00,16.645,1.265,0.3,18.21
2023-07-08 06:45:00,17.612499999999997,1.2625,0.3,19.175
2023-07-08 07:00:00,18.58,1.26,0.3,20.14
2023-07-08 07:15:00,17.83,5.357499999999999,1.1625,24.35
2023-07-08 07:30:00,17.08,9.454999999999998,2.025,28.559999999999995
2023-07-08 07:45:00,16.33,13.552499999999997,2.8875,32.77
2023-07-08 08:00:00,15.58,17.65,3.75,36.98
2023-07-08 08:15:00,15.0375,17.217499999999998,4.0175,36.2725
2023-07-08 08:30:00,14.495,16.785,4.285,35.565
2023-07-08 08:45:00,13.9525,16.3525,4.5525,34.8575
2023-07-08 09:00:00,13.41,15.92,4.82,34.15
2023-07-08 09:15:00,11.6575,14.4375,4.1175,30.2125
2023-07-08 09:30:00,9.905,12.955,3.415,26.275
2023-07-08 09:45:00,8.1525,11.4725,2.7125,22.3375
2023-07-08 10:00:00,6.4,9.99,2.01,18.4
2023-07-08 10:15:00,6.3125,11.165,1.6599999999999997,19.1375
2023-07-08 10:30:00,6.225,12.34,1.3099999999999998,19.875
2023-07-08 10:45:00,6.1375,13.515,0.96,20.6125
2023-07-08 11:00:00,6.05,14.69,0.61,21.35
2023-07-08 11:15:00,5.3,14.42,0.5325,20.2525
2023-07-08 11:30:00,4.55,14.15,0.4549999999999999,19.155
2023-07-08 11:45:00,3.8,13.88,0.3775,18.0575
2023-07-08 12:00:00,3.05,13.61,0.3,16.96
2023-07-08 12:15:00,3.695,12.3875,0.3,16.3825
2023-07-08 12:30:00,4.34,11.165,0.3,15.805
2023-07-08 12:45:00,4.984999999999999,9.9425,0.3,15.2275
2023-07-08 13:00:00,5.63,8.72,0.3,14.650000000000002
2023-07-08 13:15:00,6.6,8.7025,0.905,16.2075
2023-07-08 13:30:00,7.57,8.685,1.5100000000000002,17.765000000000004
2023-07-08 13:45:00,8.54,8.6675,2.115,19.3225
2023-07-08 14:00:00,9.51,8.65,2.72,20.88
2023-07-08 14:15:00,8.91,9.9425,2.98,21.8325
2023-07-08 14:30:00,8.31,11.235,3.24,22.785000000000004
2023-07-08 14:45:00,7.71,12.5275,3.5,23.7375
2023-07-08 15:00:00,7.11,13.82,3.76,24.69
2023-07-08 15:15:00,7.1000000000000005,13.4675,3.09,23.6575
2023-07-08 15:30:00,7.09,13.115,2.42,22.625
2023-07-08 15:45:00,7.08,12.7625,1.75,21.5925
2023-07-08 16:00:00,7.07,12.41,1.08,20.56
2023-07-08 16:15:00,8.25,11.755,0.885,20.89
2023-07-08 16:30:00,9.43,11.1,0.6900000000000001,21.22
2023-07-08 16:45:00,10.61,10.445,0.4950000000000001,21.55
2023-07-08 17:00:00,11.79,9.79,0.3,21.88
2023-07-08 17:15:00,12.73,11.005,0.61,24.345
2023-07-08 17:30:00,13.67,12.22,0.92,26.81
2023-07-08 17:45:00,14.61,13.435,1.23,29.275
2023-07-08 18:00:00,15.55,14.65,1.54,31.74
2023-07-08 18:15:00,17.14,11.5575,1.2225,29.92
2023-07-08 18:30:00,18.73,8.465,0.905,28.1
2023-07-08 18:45:00,20.32,5.3725000000000005,0.5875,26.28
2023-07-08 19:00:00,21.91,2.28,0.27,24.46
2023-07-08 19:15:00,22.705,2.755,0.335,25.795
2023-07-08 19:30:00,23.5,3.2299999999999995,0.4,27.13
2023-07-08 19:45:00,24.295,3.705,0.465,28.465
2023-07-08 20:00:00,25.09,4.18,0.53,29.8
2023-07-08 20:15:00,24.4925,3.4875,0.42,28.4
2023-07-08 20:30:00,23.895,2.795,0.31,27.0
2023-07-08 20:45:00,23.2975,2.1025,0.1999999999999999,25.6
2023-07-08 21:00:00,22.7,1.41,0.09,24.2
2023-07-08 21:15:00,21.525,1.3975,0.1475,23.07
2023-07-08 21:30:00,20.35,1.385,0.205,21.94
2023-07-08 21:45:00,19.175,1.3725,0.2625,20.81
2023-07-08 22:00:00,18.0,1.36,0.32,19.68
2023-07-08 22:15:00,16.16,1.195,0.3125,17.6675
2023-07-08 22:30:00,14.32,1.03,0.305,15.655
2023-07-08 22:45:00,12.48,0.865,0.2975,13.6425
2023-07-08 23:00:00,10.64,0.7,0.29,11.63
2023-07-08 23:15:00,9.2475,1.5075,0.585,11.34
2023-07-08 23:30:00,7.855,2.3150000000000004,0.8799999999999999,11.05
2023-07-08 23:45:00,6.4625,3.1225000000000005,1.175,10.760000000000002
2023-07-09 00:00:00,5.07,3.93,1.47,10.47
2023-07-09 00:15:00,5.17,3.215,1.1775,9.5625
2023-07-09 00:30:00,5.27,2.5,0.885,8.655
2023-07-09 00:45:00,5.37,1.7849999999999997,0.5925,7.7475
2023-07-09 01:00:00,5.47,1.07,0.3,6.84
2023-07-09 01:15:00,5.85,1.98,0.7675,8.5975
2023-07-09 01:30:00,6.23,2.89,1.235,10.355
2023-07-09 01:45:00,6.61,3.8,1.7025,12.1125
2023-07-09 02:00:00,6.99,4.71,2.17,13.87
2023-07-09 02:15:00,6.8825,3.7075,1.7174999999999998,12.3075
2023-07-09 02:30:00,6.775,2.705,1.265,10.745
2023-07-09 02:45:00,6.6675,1.7025,0.8125,9.1825
2023-07-09 03:00:00,6.56,0.7,0.36,7.62
2023-07-09 03:15:00,7.4525,0.7675,0.345,8.565
2023-07-09 03:30:00,8.345,0.835,0.3299999999999999,9.51
2023-07-09 03:45:00,9.2375,0.9025,0.315,10.455
2023-07-09 04:00:00,10.13,0.97,0.3,11.400000000000002
2023-07-09 04:15:00,10.9425,0.845,0.8475000000000001,12.635000000000002
2023-07-09 04:30:00,11.755,0.72,1.3950000000000002,13.87
2023-07-09 04:45:00,12.5675,0.595,1.9425000000000003,15.105000000000002
2023-07-09 05:00:00,13.38,0.47,2.49,16.340000000000003
2023-07-09 05:15:00,13.072500000000002,0.5275,1.9425,15.542500000000002
2023-07-09 05:30:00,12.765,0.585,1.395,14.745
2023-07-09 05:45:00,12.4575,0.6425,0.8474999999999999,13.9475
2023-07-09 06:00:00,12.15,0.7,0.3,13.15
2023-07-09 06:15:00,13.285,0.8474999999999999,0.3,14.4325
2023-07-09 06:30:00,14.420000000000002,0.995,0.3,15.715000000000002
2023-07-09 06:45:00,15.555,1.1425,0.3,16.997500000000002
2023-07-09 07:00:00,16.69,1.29,0.3,18.28
2023-07-09 07:15:00,17.16,4.285,0.53,21.975
2023-07-09 07:30:00,17.630000000000003,7.28,0.76,25.670000000000005
2023-07-09 07:45:00,18.1,10.275,0.99,29.365
2023-07-09 08:00:00,18.57,13.27,1.22,33.06
2023-07-09 08:15:00,17.6225,11.945,0.99,30.5575
2023-07-09 08:30:00,16.675,10.62,0.76,28.055000000000003
2023-07-09 08:45:00,15.7275,9.295,0.53,25.5525
2023-07-09 09:00:00,14.78,7.97,0.3,23.05
2023-07-09 09:15:00,13.415,10.05,0.3875,23.8525
2023-07-09 09:30:00,12.05,12.13,0.475,24.655
2023-07-09 09:45:00,10.685,14.21,0.5625,25.457500000000003
2023-07-09 10:00:00,9.32,16.29,0.65,26.26
2023-07-09 10:15:00,8.6575,15.5375,1.34,25.535
2023-07-09 10:30:00,7.995,14.785,2.03,24.81
2023-07-09 10:45:00,7.3325,14.0325,2.72,24.085
2023-07-09 11:00:00,6.67,13.28,3.41,23.36
2023-07-09 11:15:00,6.6850000000000005,11.73,2.6325000000000003,21.0475
