Time,Conso_resident,Conso_bureau,Conso_ecole,Conso_tot
2023-01-19 22:15:00,22.8775,4.672499999999999,3.2275,30.7775
2023-01-19 22:30:00,21.325,5.175,4.205,30.705
2023-01-19 22:45:00,19.7725,5.6775,5.1825,30.632500000000004
2023-01-19 23:00:00,18.22,6.18,6.16,30.56
2023-01-19 23:15:00,15.5625,4.81,5.885,26.2575
2023-01-19 23:30:00,12.905,3.44,5.609999999999999,21.955
2023-01-19 23:45:00,10.2475,2.0700000000000003,5.335,17.6525
2023-01-20 00:00:00,7.59,0.7,5.06,13.349999999999998
2023-01-20 00:15:00,7.5875,2.68,5.56,15.8275
2023-01-20 00:30:00,7.585,4.659999999999999,6.06,18.305
2023-01-20 00:45:00,7.5825,6.64,6.56,20.7825
2023-01-20 01:00:00,7.58,8.62,7.06,23.26
2023-01-20 01:15:00,7.7775,7.754999999999999,6.0975,21.63
2023-01-20 01:30:00,7.975,6.89,5.135,20.0
2023-01-20 01:45:00,8.1725,6.025,4.172499999999999,18.37
2023-01-20 02:00:00,8.37,5.16,3.21,16.74
2023-01-20 02:15:00,9.2325,5.61,2.9175,17.76
2023-01-20 02:30:00,10.095,6.0600000000000005,2.625,18.78
2023-01-20 02:45:00,10.9575,6.51,2.3325,19.8
2023-01-20 03:00:00,11.82,6.96,2.04,20.82
2023-01-20 03:15:00,12.9075,6.25,2.185,21.3425
2023-01-20 03:30:00,13.995,5.54,2.33,21.865
2023-01-20 03:45:00,15.0825,4.83,2.475,22.387500000000003
2023-01-20 04:00:00,16.17,4.12,2.62,22.910000000000004
2023-01-20 04:15:00,17.26,4.8725000000000005,2.1875,24.32
2023-01-20 04:30:00,18.35,5.625,1.755,25.73
2023-01-20 04:45:00,19.44,6.3775,1.3225000000000002,27.140000000000004
2023-01-20 05:00:00,20.53,7.13,0.89,28.55
2023-01-20 05:15:00,22.03,7.8525,0.675,30.5575
2023-01-20 05:30:00,23.53,8.575,0.46,32.565000000000005
2023-01-20 05:45:00,25.03,9.2975,0.245,34.5725
2023-01-20 06:00:00,26.53,10.02,0.03,36.58
2023-01-20 06:15:00,27.32,9.6425,1.0825,38.045
2023-01-20 06:30:00,28.11,9.265,2.135,39.51
2023-01-20 06:45:00,28.9,8.8875,3.1875,40.975
2023-01-20 07:00:00,29.69,8.51,4.24,42.440000000000005
2023-01-20 07:15:00,28.7875,18.65,12.4725,59.91
2023-01-20 07:30:00,27.885,28.79,20.705,77.38
2023-01-20 07:45:00,26.9825,38.93,28.9375,94.85
2023-01-20 08:00:00,26.08,49.07,37.17,112.32
2023-01-20 08:15:00,24.87,49.105,36.365,110.34
2023-01-20 08:30:00,23.66,49.14,35.56,108.36
2023-01-20 08:45:00,22.45,49.175,34.755,106.38
2023-01-20 09:00:00,21.24,49.21,33.95,104.4
2023-01-20 09:15:00,19.3925,48.8125,34.78,102.985
2023-01-20 09:30:00,17.544999999999998,48.415,35.61,101.57
2023-01-20 09:45:00,15.6975,48.0175,36.440000000000005,100.155
2023-01-20 10:00:00,13.85,47.62,37.27,98.74
2023-01-20 10:15:00,13.1525,48.2625,37.295,98.71
2023-01-20 10:30:00,12.455,48.905,37.32,98.68
2023-01-20 10:45:00,11.7575,49.5475,37.345,98.65
2023-01-20 11:00:00,11.06,50.19,37.37,98.62
2023-01-20 11:15:00,10.5575,50.5475,37.3325,98.4375
2023-01-20 11:30:00,10.055,50.905,37.295,98.255
2023-01-20 11:45:00,9.5525,51.2625,37.2575,98.0725
2023-01-20 12:00:00,9.05,51.62,37.22,97.89
2023-01-20 12:15:00,8.6925,50.905,36.45,96.0475
2023-01-20 12:30:00,8.335,50.19,35.68,94.205
2023-01-20 12:45:00,7.9775,49.475,34.91,92.36249999999998
2023-01-20 13:00:00,7.62,48.76,34.14,90.52
2023-01-20 13:15:00,7.6325,49.325,35.475,92.4325
2023-01-20 13:30:00,7.645,49.89,36.81,94.345
2023-01-20 13:45:00,7.6575,50.455,38.145,96.2575
2023-01-20 14:00:00,7.67,51.02,39.48,98.17
2023-01-20 14:15:00,8.45,51.8575,39.19,99.4975
2023-01-20 14:30:00,9.23,52.695,38.9,100.825
2023-01-20 14:45:00,10.01,53.5325,38.61,102.1525
2023-01-20 15:00:00,10.79,54.37,38.32,103.48
2023-01-20 15:15:00,12.015,53.76,38.145,103.92
2023-01-20 15:30:00,13.239999999999998,53.15,37.97,104.36
2023-01-20 15:45:00,14.465,52.54,37.795,104.8
2023-01-20 16:00:00,15.69,51.93,37.62,105.24
2023-01-20 16:15:00,17.169999999999998,51.0075,29.1975,97.375
2023-01-20 16:30:00,18.65,50.085,20.775,89.50999999999999
2023-01-20 16:45:00,20.13,49.1625,12.3525,81.64500000000001
2023-01-20 17:00:00,21.61,48.24,3.93,73.78
2023-01-20 17:15:00,23.04,48.845,3.95,75.835
2023-01-20 17:30:00,24.47,49.45,3.97,77.89
2023-01-20 17:45:00,25.9,50.055,3.99,79.945
2023-01-20 18:00:00,27.33,50.66,4.01,82.0
2023-01-20 18:15:00,29.55,39.835,3.7025,73.08749999999999
2023-01-20 18:30:00,31.77,29.01,3.395,64.175
2023-01-20 18:45:00,33.99,18.185,3.0875,55.2625
2023-01-20 19:00:00,36.21,7.36,2.78,46.35
2023-01-20 19:15:00,37.035,7.4575,2.105,46.5975
2023-01-20 19:30:00,37.86,7.555,1.43,46.845
2023-01-20 19:45:00,38.685,7.6525,0.7549999999999999,47.09250000000001
2023-01-20 20:00:00,39.51,7.75,0.08,47.34
2023-01-20 20:15:00,38.125,7.9025,0.8049999999999999,46.8325
2023-01-20 20:30:00,36.74,8.055,1.53,46.325
2023-01-20 20:45:00,35.355,8.2075,2.255,45.8175
2023-01-20 21:00:00,33.97,8.36,2.98,45.31
2023-01-20 21:15:00,33.045,9.2875,2.75,45.0825
2023-01-20 21:30:00,32.12,10.215,2.52,44.855
2023-01-20 21:45:00,31.195,11.1425,2.29,44.6275
2023-01-20 22:00:00,30.27,12.07,2.06,44.400000000000006
2023-01-20 22:15:00,28.1275,12.14,3.305,43.5725
2023-01-20 22:30:00,25.985,12.21,4.550000000000001,42.745000000000005
2023-01-20 22:45:00,23.8425,12.28,5.795,41.9175
2023-01-20 23:00:00,21.7,12.35,7.04,41.09
2023-01-20 23:15:00,18.5425,9.455,5.355,33.352500000000006
2023-01-20 23:30:00,15.385,6.56,3.67,25.615
2023-01-20 23:45:00,12.2275,3.664999999999999,1.9850000000000003,17.877499999999998
2023-01-21 00:00:00,9.07,0.77,0.3,10.14
2023-01-21 00:15:00,8.290000000000001,1.245,0.3,9.835
2023-01-21 00:30:00,7.51,1.72,0.3,9.53
2023-01-21 00:45:00,6.73,2.195,0.3,9.225
2023-01-21 01:00:00,5.95,2.67,0.3,8.920000000000002
2023-01-21 01:15:00,6.8525,2.6925,0.7324999999999999,10.2775
2023-01-21 01:30:00,7.755000000000001,2.715,1.1649999999999998,11.635
2023-01-21 01:45:00,8.6575,2.7375,1.5975,12.9925
2023-01-21 02:00:00,9.56,2.76,2.03,14.35
2023-01-21 02:15:00,10.02,3.1725,1.5975,14.79
2023-01-21 02:30:00,10.48,3.585,1.165,15.23
2023-01-21 02:45:00,10.94,3.9975,0.7324999999999999,15.670000000000002
2023-01-21 03:00:00,11.4,4.41,0.3,16.11
2023-01-21 03:15:00,12.3675,4.12,0.7424999999999999,17.23
2023-01-21 03:30:00,13.335,3.83,1.1849999999999998,18.35
2023-01-21 03:45:00,14.3025,3.54,1.6275,19.47
2023-01-21 04:00:00,15.27,3.25,2.07,20.59
2023-01-21 04:15:00,16.71,2.6125,2.1475,21.47
2023-01-21 04:30:00,18.15,1.975,2.225,22.35
2023-01-21 04:45:00,19.59,1.3375,2.3025,23.23
2023-01-21 05:00:00,21.03,0.7,2.38,24.11
2023-01-21 05:15:00,22.4,0.99,1.86,25.25
2023-01-21 05:30:00,23.770000000000003,1.28,1.34,26.390000000000004
2023-01-21 05:45:00,25.14,1.57,0.8199999999999998,27.53
2023-01-21 06:00:00,26.51,1.86,0.3,28.67
2023-01-21 06:15:00,27.985,2.2425,0.3,30.5275
2023-01-21 06:30:00,29.46,2.625,0.3,32.385
2023-01-21 06:45:00,30.935,3.0075000000000003,0.3,34.24249999999999
2023-01-21 07:00:00,32.41,3.39,0.3,36.1
2023-01-21 07:15:00,30.695,4.99,1.775,37.46
2023-01-21 07:30:00,28.98,6.59,3.25,38.81999999999999
2023-01-21 07:45:00,27.265,8.19,4.7250000000000005,40.18
2023-01-21 08:00:00,25.55,9.79,6.2,41.540000000000006
2023-01-21 08:15:00,24.1475,11.0325,5.4825,40.6625
2023-01-21 08:30:00,22.745,12.275,4.765000000000001,39.785
2023-01-21 08:45:00,21.3425,13.5175,4.0475,38.9075
2023-01-21 09:00:00,19.94,14.76,3.33,38.03
2023-01-21 09:15:00,19.24,14.56,3.3775,37.1775
2023-01-21 09:30:00,18.54,14.36,3.425,36.325
2023-01-21 09:45:00,17.84,14.16,3.4725,35.4725
2023-01-21 10:00:00,17.14,13.96,3.52,34.620000000000005
2023-01-21 10:15:00,15.93,13.822500000000002,3.86,33.612500000000004
2023-01-21 10:30:00,14.72,13.685,4.2,32.605000000000004
2023-01-21 10:45:00,13.510000000000002,13.5475,4.54,31.5975
2023-01-21 11:00:00,12.3,13.41,4.88,30.59
2023-01-21 11:15:00,11.695,12.2225,4.37,28.2875
2023-01-21 11:30:00,11.09,11.035,3.86,25.985
2023-01-21 11:45:00,10.485,9.8475,3.35,23.682500000000005
2023-01-21 12:00:00,9.88,8.66,2.84,21.38
2023-01-21 12:15:00,9.7475,10.565,4.0,24.3125
2023-01-21 12:30:00,9.615,12.47,5.16,27.245
2023-01-21 12:45:00,9.4825,14.375,6.32,30.1775
2023-01-21 13:00:00,9.35,16.28,7.48,33.11
2023-01-21 13:15:00,9.1425,14.2575,6.1225000000000005,29.5225
2023-01-21 13:30:00,8.934999999999999,12.235,4.765000000000001,25.935
2023-01-21 13:45:00,8.7275,10.2125,3.4075,22.3475
2023-01-21 14:00:00,8.52,8.19,2.05,18.76
2023-01-21 14:15:00,9.2125,9.935,2.635,21.7825
2023-01-21 14:30:00,9.905,11.68,3.22,24.805
2023-01-21 14:45:00,10.5975,13.425,3.805,27.8275
2023-01-21 15:00:00,11.29,15.17,4.39,30.85
2023-01-21 15:15:00,12.0775,14.63,4.915,31.622499999999995
2023-01-21 15:30:00,12.864999999999998,14.09,5.44,32.395
2023-01-21 15:45:00,13.6525,13.55,5.965,33.167500000000004
2023-01-21 16:00:00,14.44,13.01,6.49,33.94
2023-01-21 16:15:00,16.2575,12.865,4.9425,34.065000000000005
2023-01-21 16:30:00,18.075,12.72,3.395,34.19
2023-01-21 16:45:00,19.8925,12.575,1.8475,34.315
2023-01-21 17:00:00,21.71,12.43,0.3,34.44
2023-01-21 17:15:00,23.1275,12.025,0.4649999999999999,35.61750000000001
2023-01-21 17:30:00,24.545,11.62,0.6299999999999999,36.79500000000001
2023-01-21 17:45:00,25.9625,11.215,0.7949999999999999,37.9725
2023-01-21 18:00:00,27.38,10.81,0.96,39.15
2023-01-21 18:15:00,29.0925,10.3125,0.7949999999999999,40.2
2023-01-21 18:30:00,30.805,9.815,0.63,41.25000000000001
2023-01-21 18:45:00,32.5175,9.3175,0.465,42.3
2023-01-21 19:00:00,34.23,8.82,0.3,43.35
2023-01-21 19:15:00,35.1175,7.235,0.4375,42.79
2023-01-21 19:30:00,36.004999999999995,5.65,0.575,42.23
2023-01-21 19:45:00,36.8925,4.065,0.7125,41.67
2023-01-21 20:00:00,37.78,2.48,0.85,41.11
2023-01-21 20:15:00,36.8975,2.035,1.63,40.56250000000001
2023-01-21 20:30:00,36.015,1.59,2.41,40.015
2023-01-21 20:45:00,35.1325,1.145,3.19,39.4675
2023-01-21 21:00:00,34.25,0.7,3.97,38.92
2023-01-21 21:15:00,33.3025,0.92,3.08,37.3025
2023-01-21 21:30:00,32.355000000000004,1.14,2.1900000000000004,35.685
2023-01-21 21:45:00,31.4075,1.36,1.3000000000000005,34.067499999999995
2023-01-21 22:00:00,30.46,1.58,0.41,32.45
2023-01-21 22:15:00,28.0575,1.625,0.4549999999999999,30.1375
2023-01-21 22:30:00,25.655,1.67,0.5,27.825000000000003
2023-01-21 22:45:00,23.2525,1.715,0.5449999999999999,25.512500000000003
2023-01-21 23:00:00,20.85,1.76,0.59,23.200000000000003
2023-01-21 23:15:00,17.7425,1.9125,0.5175,20.1725
2023-01-21 23:30:00,14.635000000000002,2.065,0.4449999999999999,17.145000000000003
2023-01-21 23:45:00,11.5275,2.2175,0.3725,14.1175
2023-01-22 00:00:00,8.42,2.37,0.3,11.09
2023-01-22 00:15:00,8.3925,1.9875,0.5625,10.9425
2023-01-22 00:30:00,8.365,1.605,0.825,10.795
2023-01-22 00:45:00,8.3375,1.2225,1.0875,10.6475
2023-01-22 01:00:00,8.31,0.84,1.35,10.5
2023-01-22 01:15:00,8.1625,1.22,1.115,10.4975
2023-01-22 01:30:00,8.015,1.6,0.88,10.495
2023-01-22 01:45:00,7.8675,1.98,0.645,10.4925
2023-01-22 02:00:00,7.72,2.36,0.41,10.49
2023-01-22 02:15:00,8.584999999999999,2.7725,0.575,11.932499999999996
2023-01-22 02:30:00,9.45,3.185,0.74,13.374999999999998
2023-01-22 02:45:00,10.315,3.5975,0.905,14.8175
2023-01-22 03:00:00,11.18,4.01,1.07,16.259999999999998
2023-01-22 03:15:00,12.225,3.625,1.2225,17.072499999999998
2023-01-22 03:30:00,13.27,3.24,1.375,17.884999999999998
2023-01-22 03:45:00,14.315,2.855,1.5275,18.6975
2023-01-22 04:00:00,15.36,2.47,1.68,19.51
2023-01-22 04:15:00,16.975,1.9425,1.335,20.2525
2023-01-22 04:30:00,18.59,1.415,0.99,20.995
2023-01-22 04:45:00,20.205,0.8875,0.645,21.7375
2023-01-22 05:00:00,21.82,0.36,0.3,22.48
2023-01-22 05:15:00,23.2425,1.4874999999999998,0.3,25.03
2023-01-22 05:30:00,24.665,2.615,0.3,27.58
2023-01-22 05:45:00,26.0875,3.7425,0.3,30.130000000000003
2023-01-22 06:00:00,27.51,4.87,0.3,32.68
2023-01-22 06:15:00,27.567500000000003,3.8275,0.31,31.705
2023-01-22 06:30:00,27.625,2.785,0.32,30.73
2023-01-22 06:45:00,27.6825,1.7425000000000002,0.33,29.754999999999995
2023-01-22 07:00:00,27.74,0.7,0.34,28.78
2023-01-22 07:15:00,27.1525,4.44,2.3425,33.935
2023-01-22 07:30:00,26.565,8.18,4.345,39.09
2023-01-22 07:45:00,25.9775,11.92,6.3475,44.245000000000005
2023-01-22 08:00:00,25.39,15.66,8.35,49.4
2023-01-22 08:15:00,24.525,14.075,7.385,45.98499999999999
2023-01-22 08:30:00,23.66,12.49,6.42,42.57
2023-01-22 08:45:00,22.795,10.905,5.455,39.155
2023-01-22 09:00:00,21.93,9.32,4.49,35.74
2023-01-22 09:15:00,20.3075,10.9325,4.98,36.22
2023-01-22 09:30:00,18.685,12.545,5.470000000000001,36.7
2023-01-22 09:45:00,17.0625,14.1575,5.96,37.18
2023-01-22 10:00:00,15.44,15.77,6.45,37.66
2023-01-22 10:15:00,14.75,14.87,5.6275,35.247499999999995
2023-01-22 10:30:00,14.06,13.97,4.805,32.834999999999994
2023-01-22 10:45:00,13.37,13.07,3.9825,30.4225
2023-01-22 11:00:00,12.68,12.17,3.16,28.01
2023-01-22 11:15:00,11.1525,11.37,3.2525,25.775
2023-01-22 11:30:00,9.625,10.57,3.345,23.54
2023-01-22 11:45:00,8.0975,9.77,3.4375,21.305
2023-01-22 12:00:00,6.57,8.97,3.53,19.07
2023-01-22 12:15:00,7.0625,8.6225,3.21,18.895
2023-01-22 12:30:00,7.555,8.275,2.89,18.72
2023-01-22 12:45:00,8.0475,7.9275,2.57,18.545
2023-01-22 13:00:00,8.54,7.58,2.25,18.37
2023-01-22 13:15:00,7.779999999999999,9.1175,3.0675,19.965
2023-01-22 13:30:00,7.02,10.655,3.885,21.56
2023-01-22 13:45:00,6.26,12.1925,4.7025,23.155
2023-01-22 14:00:00,5.5,13.73,5.52,24.75
2023-01-22 14:15:00,6.775,13.58,4.9075,25.2625
2023-01-22 14:30:00,8.05,13.43,4.295,25.775
2023-01-22 14:45:00,9.325,13.28,3.6825,26.2875
2023-01-22 15:00:00,10.6,13.13,3.07,26.8
2023-01-22 15:15:00,11.34,13.115,3.6325,28.0875
2023-01-22 15:30:00,12.08,13.1,4.195,29.375
2023-01-22 15:45:00,12.82,13.085,4.7575,30.6625
2023-01-22 16:00:00,13.56,13.07,5.32,31.950000000000003
2023-01-22 16:15:00,15.1675,12.8525,4.065,32.085
2023-01-22 16:30:00,16.775,12.635,2.81,32.22
2023-01-22 16:45:00,18.3825,12.4175,1.5549999999999995,32.355000000000004
2023-01-22 17:00:00,19.99,12.2,0.3,32.489999999999995
2023-01-22 17:15:00,21.08,13.1025,0.3,34.482499999999995
2023-01-22 17:30:00,22.17,14.005,0.3,36.475
2023-01-22 17:45:00,23.26,14.9075,0.3,38.4675
2023-01-22 18:00:00,24.35,15.81,0.3,40.46
2023-01-22 18:15:00,27.195,12.8575,0.3,40.3525
2023-01-22 18:30:00,30.04,9.905,0.3,40.245
2023-01-22 18:45:00,32.885,6.952500000000001,0.3,40.1375
2023-01-22 19:00:00,35.73,4.0,0.3,40.03
2023-01-22 19:15:00,35.8425,3.3825000000000003,0.3,39.525
2023-01-22 19:30:00,35.955,2.765,0.3,39.02
2023-01-22 19:45:00,36.0675,2.1475,0.3,38.51499999999999
2023-01-22 20:00:00,36.18,1.53,0.3,38.01
2023-01-22 20:15:00,35.4625,2.0025,1.1775,38.6425
2023-01-22 20:30:00,34.745000000000005,2.475,2.055,39.275000000000006
2023-01-22 20:45:00,34.0275,2.9475,2.9325,39.9075
2023-01-22 21:00:00,33.31,3.42,3.81,40.540000000000006
2023-01-22 21:15:00,32.945,2.655,3.5725,39.1725
2023-01-22 21:30:00,32.58,1.89,3.335,37.805
2023-01-22 21:45:00,32.215,1.125,3.0975,36.4375
2023-01-22 22:00:00,31.85,0.36,2.86,35.07
2023-01-22 22:15:00,28.43,1.015,2.385,31.83
2023-01-22 22:30:00,25.01,1.67,1.91,28.59
2023-01-22 22:45:00,21.590000000000003,2.325,1.435,25.35
2023-01-22 23:00:00,18.17,2.98,0.96,22.110000000000003
2023-01-22 23:15:00,15.6275,4.6850000000000005,1.3225,21.635
2023-01-22 23:30:00,13.085,6.390000000000001,1.685,21.16
2023-01-22 23:45:00,10.5425,8.095,2.0475000000000003,20.685
2023-01-23 00:00:00,8.0,9.8,2.41,20.21
2023-01-23 00:15:00,7.85,7.69,2.4725,18.0125
2023-01-23 00:30:00,7.7,5.58,2.535,15.815
2023-01-23 00:45:00,7.550000000000001,3.47,2.5975,13.6175
2023-01-23 01:00:00,7.4,1.36,2.66,11.42
2023-01-23 01:15:00,6.782500000000001,2.4375,2.0700000000000003,11.29
2023-01-23 01:30:00,6.165,3.515,1.48,11.16
2023-01-23 01:45:00,5.547499999999999,4.5925,0.8899999999999999,11.03
2023-01-23 02:00:00,4.93,5.67,0.3,10.9
2023-01-23 02:15:00,5.66,5.525,0.7999999999999999,11.985
2023-01-23 02:30:00,6.39,5.38,1.2999999999999998,13.07
2023-01-23 02:45:00,7.119999999999999,5.234999999999999,1.7999999999999998,14.154999999999998
2023-01-23 03:00:00,7.85,5.09,2.3,15.239999999999998
2023-01-23 03:15:00,9.64,5.6125,2.04,17.2925
2023-01-23 03:30:00,11.43,6.135,1.7799999999999998,19.345
2023-01-23 03:45:00,13.22,6.6575,1.52,21.3975
2023-01-23 04:00:00,15.01,7.18,1.26,23.45
2023-01-23 04:15:00,16.7675,6.145,1.945,24.8575
2023-01-23 04:30:00,18.525,5.109999999999999,2.63,26.265
2023-01-23 04:45:00,20.2825,4.075,3.3150000000000004,27.6725
2023-01-23 05:00:00,22.04,3.04,4.0,29.08
2023-01-23 05:15:00,23.725,4.075,3.1925,30.9925
2023-01-23 05:30:00,25.41,5.109999999999999,2.385,32.905
2023-01-23 05:45:00,27.095,6.145,1.5775,34.817499999999995
2023-01-23 06:00:00,28.78,7.18,0.77,36.73
2023-01-23 06:15:00,29.695,6.9325,0.9125,37.54
2023-01-23 06:30:00,30.61,6.6850000000000005,1.0550000000000002,38.35
2023-01-23 06:45:00,31.525,6.4375,1.1975,39.16
2023-01-23 07:00:00,32.44,6.19,1.34,39.97
2023-01-23 07:15:00,31.615,16.23,10.0475,57.8925
2023-01-23 07:30:00,30.79,26.270000000000003,18.755,75.815
2023-01-23 07:45:00,29.965,36.31,27.4625,93.7375
2023-01-23 08:00:00,29.14,46.35,36.17,111.66
2023-01-23 08:15:00,27.16,47.02,36.9525,111.1325
2023-01-23 08:30:00,25.18,47.69,37.735,110.605
2023-01-23 08:45:00,23.2,48.36,38.5175,110.0775
2023-01-23 09:00:00,21.22,49.03,39.3,109.55
2023-01-23 09:15:00,19.1175,49.5425,38.6625,107.3225
2023-01-23 09:30:00,17.015,50.055,38.025,105.095
2023-01-23 09:45:00,14.9125,50.5675,37.3875,102.8675
2023-01-23 10:00:00,12.81,51.08,36.75,100.64
2023-01-23 10:15:00,11.7425,50.875,37.2525,99.87
2023-01-23 10:30:00,10.675,50.67,37.755,99.1
2023-01-23 10:45:00,9.6075,50.465,38.2575,98.33
2023-01-23 11:00:00,8.54,50.26,38.76,97.56
2023-01-23 11:15:00,8.665,50.08,38.8175,97.5625
2023-01-23 11:30:00,8.79,49.9,38.875,97.565
2023-01-23 11:45:00,8.915,49.72,38.932500000000005,97.5675
2023-01-23 12:00:00,9.04,49.54,38.99,97.57
2023-01-23 12:15:00,8.6825,50.0325,38.795,97.51
2023-01-23 12:30:00,8.325,50.525,38.6,97.45
2023-01-23 12:45:00,7.9675,51.0175,38.405,97.39
2023-01-23 13:00:00,7.61,51.51,38.21,97.33
2023-01-23 13:15:00,8.1425,50.85,38.165,97.1575
2023-01-23 13:30:00,8.675,50.19,38.120000000000005,96.985
2023-01-23 13:45:00,9.2075,49.53,38.075,96.8125
2023-01-23 14:00:00,9.74,48.87,38.03,96.64
2023-01-23 14:15:00,10.0975,48.5675,38.0025,96.6675
2023-01-23 14:30:00,10.455,48.265,37.975,96.695
2023-01-23 14:45:00,10.8125,47.9625,37.947500000000005,96.7225
2023-01-23 15:00:00,11.17,47.66,37.92,96.75
2023-01-23 15:15:00,12.2525,49.335,37.615,99.2025
2023-01-23 15:30:00,13.335,51.01,37.31,101.655
2023-01-23 15:45:00,14.4175,52.685,37.005,104.10750000000002
2023-01-23 16:00:00,15.5,54.36,36.7,106.56
2023-01-23 16:15:00,16.265,53.31,29.0725,98.6475
2023-01-23 16:30:00,17.03,52.26,21.445,90.735
2023-01-23 16:45:00,17.794999999999998,51.21,13.817500000000004,82.82249999999999
2023-01-23 17:00:00,18.56,50.16,6.19,74.91
2023-01-23 17:15:00,20.8475,49.6825,6.0725,76.6025
2023-01-23 17:30:00,23.135,49.205,5.955,78.295
2023-01-23 17:45:00,25.4225,48.7275,5.8375,79.98750000000001
2023-01-23 18:00:00,27.71,48.25,5.72,81.68
2023-01-23 18:15:00,30.105,37.18,5.1325,72.41749999999999
2023-01-23 18:30:00,32.5,26.11,4.545,63.155
2023-01-23 18:45:00,34.895,15.04,3.9575,53.8925
2023-01-23 19:00:00,37.29,3.97,3.37,44.63
2023-01-23 19:15:00,36.9,4.9125000000000005,3.8125,45.625
2023-01-23 19:30:00,36.51,5.855,4.255,46.62
2023-01-23 19:45:00,36.12,6.7975,4.6975,47.615
2023-01-23 20:00:00,35.73,7.74,5.14,48.61
2023-01-23 20:15:00,36.1775,7.525,4.574999999999999,48.27749999999999
2023-01-23 20:30:00,36.625,7.31,4.01,47.945
2023-01-23 20:45:00,37.072500000000005,7.095,3.445,47.6125
2023-01-23 21:00:00,37.52,6.88,2.88,47.28000000000001
2023-01-23 21:15:00,35.3975,8.0,3.17,46.5675
2023-01-23 21:30:00,33.275000000000006,9.12,3.46,45.855
2023-01-23 21:45:00,31.152500000000003,10.239999999999998,3.75,45.1425
2023-01-23 22:00:00,29.03,11.36,4.04,44.43
2023-01-23 22:15:00,27.37,10.4975,3.7075,41.575
2023-01-23 22:30:00,25.71,9.635,3.375,38.72
2023-01-23 22:45:00,24.05,8.7725,3.0425,35.865
2023-01-23 23:00:00,22.39,7.91,2.71,33.01
2023-01-23 23:15:00,18.695,7.4225,3.4075,29.525
2023-01-23 23:30:00,15.0,6.9350000000000005,4.105,26.040000000000003
2023-01-23 23:45:00,11.305,6.4475,4.8025,22.555
2023-01-24 00:00:00,7.61,5.96,5.5,19.07
2023-01-24 00:15:00,7.7225,6.359999999999999,4.66,18.7425
2023-01-24 00:30:00,7.835000000000001,6.76,3.82,18.415
2023-01-24 00:45:00,7.947500000000001,7.16,2.98,18.0875
2023-01-24 01:00:00,8.06,7.56,2.14,17.76
2023-01-24 01:15:00,8.1875,5.9125,2.5,16.6
2023-01-24 01:30:00,8.315000000000001,4.265,2.8600000000000003,15.44
2023-01-24 01:45:00,8.4425,2.6175,3.22,14.28
2023-01-24 02:00:00,8.57,0.97,3.58,13.12
2023-01-24 02:15:00,9.61,3.3599999999999994,4.205,17.174999999999997
2023-01-24 02:30:00,10.65,5.749999999999999,4.83,21.23
2023-01-24 02:45:00,11.69,8.139999999999999,5.455,25.285
2023-01-24 03:00:00,12.73,10.53,6.08,29.34
2023-01-24 03:15:00,13.1975,8.85,5.625,27.6725
2023-01-24 03:30:00,13.665,7.17,5.17,26.005000000000003
2023-01-24 03:45:00,14.1325,5.49,4.715,24.3375
2023-01-24 04:00:00,14.6,3.81,4.26,22.67
2023-01-24 04:15:00,15.835,4.265,4.4025,24.5025
2023-01-24 04:30:00,17.07,4.72,4.545,26.335
2023-01-24 04:45:00,18.305,5.175,4.6875,28.1675
2023-01-24 05:00:00,19.54,5.63,4.83,30.0
2023-01-24 05:15:00,21.63,5.745,4.365,31.74
2023-01-24 05:30:00,23.72,5.859999999999999,3.9,33.48
2023-01-24 05:45:00,25.81,5.975,3.435,35.22
2023-01-24 06:00:00,27.9,6.09,2.97,36.96
2023-01-24 06:15:00,27.2025,5.9125,2.7375000000000003,35.8525
2023-01-24 06:30:00,26.505,5.734999999999999,2.505,34.745
2023-01-24 06:45:00,25.8075,5.5575,2.2725,33.6375
2023-01-24 07:00:00,25.11,5.38,2.04,32.53
2023-01-24 07:15:00,25.835,17.21,11.06,54.105
2023-01-24 07:30:00,26.56,29.04,20.08,75.68
2023-01-24 07:45:00,27.285,40.870000000000005,29.1,97.255
2023-01-24 08:00:00,28.01,52.7,38.12,118.83
2023-01-24 08:15:00,25.73,51.7,38.2825,115.7125
2023-01-24 08:30:00,23.450000000000003,50.7,38.445,112.595
2023-01-24 08:45:00,21.17,49.7,38.6075,109.4775
2023-01-24 09:00:00,18.89,48.7,38.77,106.36
2023-01-24 09:15:00,18.315,48.760000000000005,39.115,106.19
2023-01-24 09:30:00,17.740000000000002,48.82,39.46,106.02
2023-01-24 09:45:00,17.165,48.88,39.805,105.85
2023-01-24 10:00:00,16.59,48.94,40.15,105.68
2023-01-24 10:15:00,14.965,49.86,39.9025,104.7275
2023-01-24 10:30:00,13.34,50.78,39.655,103.775
2023-01-24 10:45:00,11.715,51.7,39.4075,102.8225
2023-01-24 11:00:00,10.09,52.62,39.16,101.87
2023-01-24 11:15:00,9.955,51.335,38.2075,99.4975
2023-01-24 11:30:00,9.82,50.05,37.255,97.125
2023-01-24 11:45:00,9.685,48.765,36.3025,94.7525
2023-01-24 12:00:00,9.55,47.48,35.35,92.38
2023-01-24 12:15:00,9.305,48.495,36.945,94.745
2023-01-24 12:30:00,9.06,49.51,38.54,97.11
