Time,Conso_resident,Conso_bureau,Conso_ecole,Conso_tot
2023-06-23 19:45:00,22.4025,7.102499999999999,1.545,31.05
2023-06-23 20:00:00,22.83,7.27,1.96,32.059999999999995
2023-06-23 20:15:00,21.725,7.4475,1.955,31.1275
2023-06-23 20:30:00,20.62,7.625,1.95,30.195
2023-06-23 20:45:00,19.515,7.8025,1.945,29.262500000000003
2023-06-23 21:00:00,18.41,7.98,1.94,28.33
2023-06-23 21:15:00,18.0575,7.6625,2.57,28.290000000000003
2023-06-23 21:30:00,17.705,7.345000000000001,3.2,28.25
2023-06-23 21:45:00,17.3525,7.0275,3.83,28.21
2023-06-23 22:00:00,17.0,6.71,4.46,28.17
2023-06-23 22:15:00,15.68,7.34,4.92,27.94
2023-06-23 22:30:00,14.36,7.970000000000001,5.38,27.71
2023-06-23 22:45:00,13.04,8.6,5.84,27.48
2023-06-23 23:00:00,11.72,9.23,6.3,27.250000000000004
2023-06-23 23:15:00,10.285,7.3075,4.8,22.3925
2023-06-23 23:30:00,8.850000000000001,5.385,3.3,17.535
2023-06-23 23:45:00,7.415000000000001,3.4625000000000004,1.7999999999999998,12.677500000000002
2023-06-24 00:00:00,5.98,1.54,0.3,7.82
2023-06-24 00:15:00,5.54,1.33,0.3,7.17
2023-06-24 00:30:00,5.1,1.12,0.3,6.52
2023-06-24 00:45:00,4.66,0.91,0.3,5.87
2023-06-24 01:00:00,4.22,0.7,0.3,5.22
2023-06-24 01:15:00,3.85,1.875,0.3,6.025
2023-06-24 01:30:00,3.48,3.05,0.3,6.829999999999999
2023-06-24 01:45:00,3.1100000000000003,4.2250000000000005,0.3,7.635000000000001
2023-06-24 02:00:00,2.74,5.4,0.3,8.440000000000001
2023-06-24 02:15:00,3.2075000000000005,5.702500000000001,0.5725,9.4825
2023-06-24 02:30:00,3.675,6.005000000000001,0.845,10.525000000000002
2023-06-24 02:45:00,4.1425,6.3075,1.1175,11.5675
2023-06-24 03:00:00,4.61,6.61,1.39,12.61
2023-06-24 03:15:00,6.07,5.327500000000001,1.1175,12.515
2023-06-24 03:30:00,7.529999999999999,4.045,0.845,12.42
2023-06-24 03:45:00,8.989999999999998,2.7625,0.5725,12.324999999999998
2023-06-24 04:00:00,10.45,1.48,0.3,12.23
2023-06-24 04:15:00,12.2825,1.285,0.3,13.8675
2023-06-24 04:30:00,14.115,1.09,0.3,15.505
2023-06-24 04:45:00,15.947500000000002,0.895,0.3,17.142500000000002
2023-06-24 05:00:00,17.78,0.7,0.3,18.78
2023-06-24 05:15:00,17.5025,0.7,1.2275,19.43
2023-06-24 05:30:00,17.225,0.7,2.155,20.08
2023-06-24 05:45:00,16.9475,0.7,3.0825,20.73
2023-06-24 06:00:00,16.67,0.7,4.01,21.380000000000003
2023-06-24 06:15:00,16.91,1.6375,3.32,21.8675
2023-06-24 06:30:00,17.15,2.575,2.63,22.355
2023-06-24 06:45:00,17.39,3.5125,1.94,22.8425
2023-06-24 07:00:00,17.63,4.45,1.25,23.33
2023-06-24 07:15:00,17.85,6.015000000000001,3.2025,27.067500000000003
2023-06-24 07:30:00,18.07,7.58,5.155,30.805
2023-06-24 07:45:00,18.29,9.145,7.1075,34.5425
2023-06-24 08:00:00,18.51,10.71,9.06,38.28
2023-06-24 08:15:00,18.11,12.015,8.47,38.595
2023-06-24 08:30:00,17.71,13.32,7.880000000000001,38.91
2023-06-24 08:45:00,17.310000000000002,14.625,7.29,39.225
2023-06-24 09:00:00,16.91,15.93,6.7,39.540000000000006
2023-06-24 09:15:00,14.8775,14.5425,7.2225,36.6425
2023-06-24 09:30:00,12.845,13.155,7.744999999999999,33.745
2023-06-24 09:45:00,10.8125,11.7675,8.2675,30.8475
2023-06-24 10:00:00,8.78,10.38,8.79,27.95
2023-06-24 10:15:00,7.779999999999999,11.135000000000002,8.165,27.08
2023-06-24 10:30:00,6.779999999999999,11.89,7.539999999999999,26.21
2023-06-24 10:45:00,5.78,12.645,6.915,25.34
2023-06-24 11:00:00,4.78,13.4,6.29,24.47
2023-06-24 11:15:00,4.4575000000000005,13.845,5.84,24.1425
2023-06-24 11:30:00,4.135,14.29,5.390000000000001,23.815
2023-06-24 11:45:00,3.8125,14.735,4.94,23.4875
2023-06-24 12:00:00,3.49,15.18,4.49,23.160000000000004
2023-06-24 12:15:00,3.6525,14.0375,4.45,22.14
2023-06-24 12:30:00,3.815,12.895,4.41,21.12
2023-06-24 12:45:00,3.9775,11.7525,4.37,20.1
2023-06-24 13:00:00,4.14,10.61,4.33,19.08
2023-06-24 13:15:00,3.89,10.495,4.8225,19.2075
2023-06-24 13:30:00,3.64,10.38,5.315,19.335
2023-06-24 13:45:00,3.39,10.265,5.8075,19.4625
2023-06-24 14:00:00,3.14,10.15,6.3,19.59
2023-06-24 14:15:00,3.6425,11.4725,6.71,21.825
2023-06-24 14:30:00,4.1450000000000005,12.795,7.12,24.06
2023-06-24 14:45:00,4.647500000000001,14.1175,7.53,26.295
2023-06-24 15:00:00,5.15,15.44,7.94,28.53
2023-06-24 15:15:00,4.942500000000001,14.46,7.715,27.1175
2023-06-24 15:30:00,4.735,13.48,7.49,25.705
2023-06-24 15:45:00,4.5275,12.5,7.265000000000001,24.2925
2023-06-24 16:00:00,4.32,11.52,7.04,22.88
2023-06-24 16:15:00,5.9575,12.26,5.7075,23.925
2023-06-24 16:30:00,7.595,13.0,4.375,24.97
2023-06-24 16:45:00,9.2325,13.74,3.0425,26.015
2023-06-24 17:00:00,10.87,14.48,1.71,27.06
2023-06-24 17:15:00,13.4775,14.8075,1.63,29.915
2023-06-24 17:30:00,16.085,15.135,1.5499999999999998,32.77
2023-06-24 17:45:00,18.692500000000003,15.4625,1.47,35.625
2023-06-24 18:00:00,21.3,15.79,1.39,38.48
2023-06-24 18:15:00,21.4025,13.585,1.095,36.0825
2023-06-24 18:30:00,21.505000000000003,11.38,0.7999999999999999,33.685
2023-06-24 18:45:00,21.6075,9.175,0.5049999999999999,31.2875
2023-06-24 19:00:00,21.71,6.97,0.21,28.89
2023-06-24 19:15:00,21.71,5.9175,0.2324999999999999,27.860000000000003
2023-06-24 19:30:00,21.71,4.865,0.255,26.83
2023-06-24 19:45:00,21.71,3.8125,0.2774999999999999,25.8
2023-06-24 20:00:00,21.71,2.76,0.3,24.77
2023-06-24 20:15:00,21.5175,2.72,0.3,24.5375
2023-06-24 20:30:00,21.325000000000003,2.68,0.3,24.305000000000003
2023-06-24 20:45:00,21.1325,2.64,0.3,24.0725
2023-06-24 21:00:00,20.94,2.6,0.3,23.840000000000003
2023-06-24 21:15:00,20.0525,2.125,1.2725000000000002,23.450000000000003
2023-06-24 21:30:00,19.165,1.65,2.245,23.06
2023-06-24 21:45:00,18.2775,1.175,3.2175,22.67
2023-06-24 22:00:00,17.39,0.7,4.19,22.28
2023-06-24 22:15:00,16.155,3.0175,3.725000000000001,22.8975
2023-06-24 22:30:00,14.92,5.335000000000001,3.26,23.515000000000004
2023-06-24 22:45:00,13.685,7.652500000000001,2.795,24.1325
2023-06-24 23:00:00,12.45,9.97,2.33,24.75
2023-06-24 23:15:00,10.7075,8.227500000000001,2.2875,21.222500000000004
2023-06-24 23:30:00,8.965,6.485,2.245,17.695
2023-06-24 23:45:00,7.2225,4.7425,2.2025,14.1675
2023-06-25 00:00:00,5.48,3.0,2.16,10.64
2023-06-25 00:15:00,5.0,3.27,1.695,9.965
2023-06-25 00:30:00,4.5200000000000005,3.54,1.23,9.29
2023-06-25 00:45:00,4.04,3.81,0.7650000000000001,8.615
2023-06-25 01:00:00,3.56,4.08,0.3,7.94
2023-06-25 01:15:00,3.4925,4.875,1.4525,9.82
2023-06-25 01:30:00,3.425,5.67,2.605,11.7
2023-06-25 01:45:00,3.3575,6.465,3.7575,13.58
2023-06-25 02:00:00,3.29,7.26,4.91,15.46
2023-06-25 02:15:00,4.1375,5.6525,3.7575,13.5475
2023-06-25 02:30:00,4.984999999999999,4.045,2.605,11.635
2023-06-25 02:45:00,5.8325,2.4375,1.4524999999999997,9.7225
2023-06-25 03:00:00,6.68,0.83,0.3,7.81
2023-06-25 03:15:00,6.77,0.7975,0.2525,7.82
2023-06-25 03:30:00,6.859999999999999,0.7649999999999999,0.205,7.829999999999999
2023-06-25 03:45:00,6.95,0.7324999999999999,0.1574999999999999,7.84
2023-06-25 04:00:00,7.04,0.7,0.11,7.85
2023-06-25 04:15:00,9.2225,1.19,0.545,10.9575
2023-06-25 04:30:00,11.405,1.6800000000000002,0.98,14.065
2023-06-25 04:45:00,13.5875,2.17,1.415,17.1725
2023-06-25 05:00:00,15.77,2.66,1.85,20.28
2023-06-25 05:15:00,16.05,2.2,1.6225,19.8725
2023-06-25 05:30:00,16.33,1.74,1.395,19.465
2023-06-25 05:45:00,16.61,1.2799999999999998,1.1675,19.0575
2023-06-25 06:00:00,16.89,0.82,0.94,18.65
2023-06-25 06:15:00,17.43,1.0875,0.8325,19.35
2023-06-25 06:30:00,17.97,1.355,0.725,20.05
2023-06-25 06:45:00,18.51,1.6224999999999998,0.6174999999999999,20.75
2023-06-25 07:00:00,19.05,1.89,0.51,21.450000000000003
2023-06-25 07:15:00,18.81,4.005,1.6575,24.4725
2023-06-25 07:30:00,18.57,6.119999999999999,2.805,27.495
2023-06-25 07:45:00,18.33,8.235,3.9525,30.5175
2023-06-25 08:00:00,18.09,10.35,5.1,33.54
2023-06-25 08:15:00,16.615,11.6725,4.505,32.7925
2023-06-25 08:30:00,15.14,12.995,3.91,32.045
2023-06-25 08:45:00,13.665,14.3175,3.315,31.297500000000003
2023-06-25 09:00:00,12.19,15.64,2.72,30.55
2023-06-25 09:15:00,11.095,14.7275,2.8625000000000003,28.685
2023-06-25 09:30:00,10.0,13.815,3.005,26.82
2023-06-25 09:45:00,8.905,12.9025,3.1475,24.955
2023-06-25 10:00:00,7.81,11.99,3.29,23.09
2023-06-25 10:15:00,7.4575,12.1225,3.425,23.005
2023-06-25 10:30:00,7.105,12.255,3.56,22.92
2023-06-25 10:45:00,6.7525,12.3875,3.695,22.835
2023-06-25 11:00:00,6.4,12.52,3.83,22.75
2023-06-25 11:15:00,6.17,12.77,4.86,23.8
2023-06-25 11:30:00,5.94,13.02,5.890000000000001,24.85
2023-06-25 11:45:00,5.710000000000001,13.27,6.92,25.9
2023-06-25 12:00:00,5.48,13.52,7.95,26.95
2023-06-25 12:15:00,5.487500000000001,13.3125,7.29,26.09
2023-06-25 12:30:00,5.495,13.105,6.63,25.23
2023-06-25 12:45:00,5.5025,12.8975,5.97,24.37
2023-06-25 13:00:00,5.51,12.69,5.31,23.51
2023-06-25 13:15:00,5.85,13.255,5.234999999999999,24.34
2023-06-25 13:30:00,6.19,13.82,5.16,25.17
2023-06-25 13:45:00,6.53,14.385,5.085,26.0
2023-06-25 14:00:00,6.87,14.95,5.01,26.83
2023-06-25 14:15:00,7.0675,14.5325,4.4725,26.0725
2023-06-25 14:30:00,7.265000000000001,14.114999999999998,3.935,25.315
2023-06-25 14:45:00,7.4625,13.6975,3.3975,24.5575
2023-06-25 15:00:00,7.66,13.28,2.86,23.8
2023-06-25 15:15:00,7.525,13.3575,3.545,24.4275
2023-06-25 15:30:00,7.390000000000001,13.435,4.23,25.055
2023-06-25 15:45:00,7.255,13.5125,4.914999999999999,25.6825
2023-06-25 16:00:00,7.12,13.59,5.6,26.31
2023-06-25 16:15:00,7.8375,12.5,4.4825,24.82
2023-06-25 16:30:00,8.555,11.41,3.365,23.33
2023-06-25 16:45:00,9.2725,10.32,2.2475,21.84
2023-06-25 17:00:00,9.99,9.23,1.13,20.35
2023-06-25 17:15:00,11.4675,10.135,0.9775,22.58
2023-06-25 17:30:00,12.945,11.04,0.825,24.81
2023-06-25 17:45:00,14.4225,11.945,0.6725,27.04
2023-06-25 18:00:00,15.9,12.85,0.52,29.27
2023-06-25 18:15:00,16.8175,9.975,0.7150000000000001,27.5075
2023-06-25 18:30:00,17.735,7.1,0.91,25.745
2023-06-25 18:45:00,18.6525,4.225,1.105,23.9825
2023-06-25 19:00:00,19.57,1.35,1.3,22.22
2023-06-25 19:15:00,20.5725,1.1875,1.05,22.81
2023-06-25 19:30:00,21.575,1.025,0.8,23.4
2023-06-25 19:45:00,22.5775,0.8625,0.55,23.99
2023-06-25 20:00:00,23.58,0.7,0.3,24.58
2023-06-25 20:15:00,22.6775,0.91,0.3,23.8875
2023-06-25 20:30:00,21.775,1.12,0.3,23.195
2023-06-25 20:45:00,20.8725,1.33,0.3,22.5025
2023-06-25 21:00:00,19.97,1.54,0.3,21.81
2023-06-25 21:15:00,19.63,1.33,0.3,21.26
2023-06-25 21:30:00,19.29,1.12,0.3,20.71
2023-06-25 21:45:00,18.95,0.91,0.3,20.16
2023-06-25 22:00:00,18.61,0.7,0.3,19.61
2023-06-25 22:15:00,17.9075,0.9975,0.3,19.205
2023-06-25 22:30:00,17.205,1.295,0.3,18.8
2023-06-25 22:45:00,16.5025,1.5924999999999998,0.3,18.395000000000003
2023-06-25 23:00:00,15.8,1.89,0.3,17.990000000000002
2023-06-25 23:15:00,13.53,4.305,1.2625000000000002,19.0975
2023-06-25 23:30:00,11.26,6.72,2.225,20.205
2023-06-25 23:45:00,8.989999999999998,9.135,3.1875,21.3125
2023-06-26 00:00:00,6.72,11.55,4.15,22.42
2023-06-26 00:15:00,6.3825,11.0975,3.68,21.16
2023-06-26 00:30:00,6.045,10.645,3.21,19.9
2023-06-26 00:45:00,5.7075,10.1925,2.74,18.64
2023-06-26 01:00:00,5.37,9.74,2.27,17.38
2023-06-26 01:15:00,4.825,8.9925,2.18,15.9975
2023-06-26 01:30:00,4.28,8.245000000000001,2.09,14.615000000000002
2023-06-26 01:45:00,3.735,7.4975,2.0,13.2325
2023-06-26 02:00:00,3.19,6.75,1.91,11.85
2023-06-26 02:15:00,4.02,6.985,2.4025,13.4075
2023-06-26 02:30:00,4.85,7.220000000000001,2.895,14.965
2023-06-26 02:45:00,5.68,7.455,3.3875,16.5225
2023-06-26 03:00:00,6.51,7.69,3.88,18.08
2023-06-26 03:15:00,7.1025,7.635,3.1375,17.875
2023-06-26 03:30:00,7.695,7.58,2.395,17.67
2023-06-26 03:45:00,8.287500000000001,7.525,1.6525,17.465000000000003
2023-06-26 04:00:00,8.88,7.47,0.91,17.26
2023-06-26 04:15:00,9.5025,6.99,1.3025,17.794999999999998
2023-06-26 04:30:00,10.125,6.51,1.6949999999999998,18.33
2023-06-26 04:45:00,10.7475,6.029999999999999,2.0875,18.864999999999995
2023-06-26 05:00:00,11.37,5.55,2.48,19.4
2023-06-26 05:15:00,12.3575,6.4375,2.83,21.625
2023-06-26 05:30:00,13.345,7.324999999999999,3.18,23.85
2023-06-26 05:45:00,14.3325,8.212499999999999,3.53,26.075
2023-06-26 06:00:00,15.32,9.1,3.88,28.3
2023-06-26 06:15:00,15.74,9.29,3.2125,28.2425
2023-06-26 06:30:00,16.16,9.48,2.545,28.185
2023-06-26 06:45:00,16.58,9.67,1.8775,28.1275
2023-06-26 07:00:00,17.0,9.86,1.21,28.07
2023-06-26 07:15:00,16.81,19.83,10.555,47.195
2023-06-26 07:30:00,16.619999999999997,29.8,19.9,66.32000000000001
2023-06-26 07:45:00,16.43,39.77,29.245000000000005,85.44500000000001
2023-06-26 08:00:00,16.24,49.74,38.59,104.57
2023-06-26 08:15:00,15.562499999999998,50.4275,38.5325,104.5225
2023-06-26 08:30:00,14.884999999999998,51.115,38.475,104.475
2023-06-26 08:45:00,14.2075,51.8025,38.4175,104.4275
2023-06-26 09:00:00,13.53,52.49,38.36,104.38
2023-06-26 09:15:00,12.3175,51.807500000000005,37.555,101.68
2023-06-26 09:30:00,11.105,51.125,36.75,98.98
2023-06-26 09:45:00,9.8925,50.4425,35.945,96.28
2023-06-26 10:00:00,8.68,49.76,35.14,93.58
2023-06-26 10:15:00,7.32,49.645,35.807500000000005,92.7725
2023-06-26 10:30:00,5.96,49.53,36.475,91.965
2023-06-26 10:45:00,4.6,49.415,37.1425,91.1575
2023-06-26 11:00:00,3.24,49.3,37.81,90.35
2023-06-26 11:15:00,4.2775,49.315,38.44,92.0325
2023-06-26 11:30:00,5.315,49.33,39.07,93.715
2023-06-26 11:45:00,6.3525,49.345,39.7,95.3975
2023-06-26 12:00:00,7.39,49.36,40.33,97.08
2023-06-26 12:15:00,7.115,49.575,39.655,96.345
2023-06-26 12:30:00,6.84,49.79,38.98,95.61
2023-06-26 12:45:00,6.565,50.005,38.305,94.875
2023-06-26 13:00:00,6.29,50.22,37.63,94.14
2023-06-26 13:15:00,6.1725,50.3725,38.0975,94.6425
2023-06-26 13:30:00,6.055,50.525,38.565,95.145
2023-06-26 13:45:00,5.9375,50.6775,39.0325,95.6475
2023-06-26 14:00:00,5.82,50.83,39.5,96.15
2023-06-26 14:15:00,6.155,50.15,39.325,95.63
2023-06-26 14:30:00,6.49,49.47,39.15,95.11
2023-06-26 14:45:00,6.825,48.79,38.975,94.59
2023-06-26 15:00:00,7.16,48.11,38.8,94.07
2023-06-26 15:15:00,7.1850000000000005,48.6675,38.7825,94.635
2023-06-26 15:30:00,7.21,49.225,38.765,95.2
2023-06-26 15:45:00,7.234999999999999,49.7825,38.7475,95.765
2023-06-26 16:00:00,7.26,50.34,38.73,96.33
2023-06-26 16:15:00,8.8425,50.955,30.07,89.86749999999999
2023-06-26 16:30:00,10.425,51.57,21.41,83.405
2023-06-26 16:45:00,12.0075,52.185,12.749999999999996,76.9425
2023-06-26 17:00:00,13.59,52.8,4.09,70.48
2023-06-26 17:15:00,14.1725,52.32,3.9875,70.48
2023-06-26 17:30:00,14.755,51.84,3.885,70.48
2023-06-26 17:45:00,15.3375,51.36,3.7825,70.48
2023-06-26 18:00:00,15.92,50.88,3.68,70.48
2023-06-26 18:15:00,17.0425,40.465,4.6625000000000005,62.17000000000001
2023-06-26 18:30:00,18.165,30.05,5.6450000000000005,53.86000000000001
2023-06-26 18:45:00,19.2875,19.635,6.6275,45.55
2023-06-26 19:00:00,20.41,9.22,7.61,37.24
2023-06-26 19:15:00,21.0425,8.9875,6.6475,36.6775
2023-06-26 19:30:00,21.675,8.754999999999999,5.6850000000000005,36.115
2023-06-26 19:45:00,22.3075,8.522499999999999,4.7225,35.552499999999995
2023-06-26 20:00:00,22.94,8.29,3.76,34.99
2023-06-26 20:15:00,22.81,6.364999999999999,3.8525,33.0275
2023-06-26 20:30:00,22.68,4.44,3.945,31.065
2023-06-26 20:45:00,22.55,2.515,4.0375,29.1025
2023-06-26 21:00:00,22.42,0.59,4.13,27.14
2023-06-26 21:15:00,21.2875,2.56,3.9275,27.775
2023-06-26 21:30:00,20.155,4.53,3.725,28.410000000000004
2023-06-26 21:45:00,19.0225,6.5,3.5225,29.045
2023-06-26 22:00:00,17.89,8.47,3.32,29.68
2023-06-26 22:15:00,16.4175,7.86,4.05,28.3275
2023-06-26 22:30:00,14.945,7.25,4.78,26.975
2023-06-26 22:45:00,13.4725,6.640000000000001,5.51,25.6225
2023-06-26 23:00:00,12.0,6.03,6.24,24.270000000000003
2023-06-26 23:15:00,9.885,7.295,5.0675,22.2475
2023-06-26 23:30:00,7.77,8.56,3.895,20.225
2023-06-26 23:45:00,5.654999999999999,9.825,2.7225,18.2025
2023-06-27 00:00:00,3.54,11.09,1.55,16.18
2023-06-27 00:15:00,4.0375,9.89,2.105,16.0325
2023-06-27 00:30:00,4.535,8.69,2.66,15.885
2023-06-27 00:45:00,5.032500000000001,7.49,3.215,15.7375
2023-06-27 01:00:00,5.53,6.29,3.77,15.59
2023-06-27 01:15:00,5.28,5.97,3.6,14.85
2023-06-27 01:30:00,5.03,5.65,3.43,14.11
2023-06-27 01:45:00,4.78,5.33,3.26,13.37
2023-06-27 02:00:00,4.53,5.01,3.09,12.63
2023-06-27 02:15:00,4.7225,4.87,3.575,13.1675
2023-06-27 02:30:00,4.915,4.73,4.0600000000000005,13.705
2023-06-27 02:45:00,5.1075,4.59,4.545,14.2425
2023-06-27 03:00:00,5.3,4.45,5.03,14.78
2023-06-27 03:15:00,5.105,5.53,4.3125,14.9475
2023-06-27 03:30:00,4.91,6.609999999999999,3.595,15.115
2023-06-27 03:45:00,4.715,7.689999999999999,2.8775000000000004,15.2825
2023-06-27 04:00:00,4.52,8.77,2.16,15.45
2023-06-27 04:15:00,6.262499999999999,8.4825,2.0025,16.7475
2023-06-27 04:30:00,8.004999999999999,8.195,1.845,18.045
2023-06-27 04:45:00,9.7475,7.9075,1.6875,19.3425
2023-06-27 05:00:00,11.49,7.62,1.53,20.64
2023-06-27 05:15:00,13.2,6.985,1.9675,22.1525
2023-06-27 05:30:00,14.91,6.35,2.405,23.665
2023-06-27 05:45:00,16.619999999999997,5.715,2.8425,25.1775
2023-06-27 06:00:00,18.33,5.08,3.28,26.69
2023-06-27 06:15:00,18.47,5.3100000000000005,2.535,26.315
2023-06-27 06:30:00,18.61,5.54,1.7899999999999998,25.94
2023-06-27 06:45:00,18.75,5.77,1.045,25.565
2023-06-27 07:00:00,18.89,6.0,0.3,25.19
2023-06-27 07:15:00,18.04,17.6125,8.905000000000001,44.557500000000005
2023-06-27 07:30:00,17.19,29.225,17.51,63.92500000000001
2023-06-27 07:45:00,16.34,40.837500000000006,26.115,83.29250000000002
2023-06-27 08:00:00,15.49,52.45,34.72,102.66
2023-06-27 08:15:00,14.535,51.915000000000006,36.12,102.57
2023-06-27 08:30:00,13.58,51.38,37.52,102.48
2023-06-27 08:45:00,12.625,50.845,38.92,102.39
2023-06-27 09:00:00,11.67,50.31,40.32,102.3
2023-06-27 09:15:00,10.555,49.4825,39.5675,99.605
2023-06-27 09:30:00,9.44,48.655,38.815,96.91
2023-06-27 09:45:00,8.325,47.8275,38.0625,94.215
2023-06-27 10:00:00,7.21,47.0,37.31,91.52
2023-06-27 10:15:00,6.445,46.9425,37.415,90.8025
2023-06-27 10:30:00,5.68,46.885000000000005,37.52,90.085
2023-06-27 10:45:00,4.915,46.8275,37.625,89.3675
2023-06-27 11:00:00,4.15,46.77,37.73,88.65
2023-06-27 11:15:00,4.24,47.23,36.875,88.345
2023-06-27 11:30:00,4.33,47.69,36.02,88.03999999999999
2023-06-27 11:45:00,4.42,48.15,35.165,87.735
2023-06-27 12:00:00,4.51,48.61,34.31,87.43
2023-06-27 12:15:00,4.279999999999999,49.23,34.655,88.165
2023-06-27 12:30:00,4.05,49.85,35.0,88.9
2023-06-27 12:45:00,3.82,50.47,35.345,89.63499999999999
2023-06-27 13:00:00,3.59,51.09,35.69,90.37
2023-06-27 13:15:00,3.73,51.145,36.3775,91.2525
2023-06-27 13:30:00,3.87,51.2,37.065,92.135
2023-06-27 13:45:00,4.01,51.255,37.7525,93.0175
2023-06-27 14:00:00,4.15,51.31,38.44,93.9
2023-06-27 14:15:00,4.8825,51.3525,38.0325,94.2675
2023-06-27 14:30:00,5.615,51.395,37.625,94.635
2023-06-27 14:45:00,6.3475,51.4375,37.2175,95.0025
2023-06-27 15:00:00,7.08,51.48,36.81,95.37
2023-06-27 15:15:00,8.05,50.905,36.6025,95.5575
2023-06-27 15:30:00,9.02,50.33,36.395,95.745
2023-06-27 15:45:00,9.99,49.755,36.1875,95.9325
2023-06-27 16:00:00,10.96,49.18,35.98,96.12
2023-06-27 16:15:00,10.925,48.7675,27.059999999999995,86.7525
2023-06-27 16:30:00,10.89,48.355,18.14,77.385
2023-06-27 16:45:00,10.855,47.9425,9.22,68.0175
2023-06-27 17:00:00,10.82,47.53,0.3,58.65
2023-06-27 17:15:00,12.195,47.075,0.3,59.57
2023-06-27 17:30:00,13.57,46.620000000000005,0.3,60.49
2023-06-27 17:45:00,14.945,46.165,0.3,61.41
2023-06-27 18:00:00,16.32,45.71,0.3,62.33
2023-06-27 18:15:00,17.425,34.7875,0.6775,52.89000000000001
2023-06-27 18:30:00,18.53,23.865,1.055,43.45
2023-06-27 18:45:00,19.635,12.942500000000004,1.4325,34.01
2023-06-27 19:00:00,20.74,2.02,1.81,24.57
2023-06-27 19:15:00,21.6975,2.7775,1.615,26.09
2023-06-27 19:30:00,22.655,3.535,1.42,27.61
2023-06-27 19:45:00,23.6125,4.2925,1.225,29.130000000000003
2023-06-27 20:00:00,24.57,5.05,1.03,30.65
2023-06-27 20:15:00,23.6425,4.145,1.5625,29.35
2023-06-27 20:30:00,22.715,3.24,2.095,28.05
2023-06-27 20:45:00,21.7875,2.335,2.6275,26.750000000000004
2023-06-27 21:00:00,20.86,1.43,3.16,25.45
2023-06-27 21:15:00,20.46,2.3825000000000003,2.9375,25.78
2023-06-27 21:30:00,20.06,3.335,2.715,26.110000000000003
2023-06-27 21:45:00,19.66,4.2875000000000005,2.4925,26.44
2023-06-27 22:00:00,19.26,5.24,2.27,26.77
2023-06-27 22:15:00,17.685000000000002,6.0275,1.7775,25.49
2023-06-27 22:30:00,16.11,6.815,1.285,24.21
2023-06-27 22:45:00,14.535,7.602500000000001,0.7925,22.930000000000003
2023-06-27 23:00:00,12.96,8.39,0.3,21.65
2023-06-27 23:15:00,11.06,8.7225,0.6375,20.42
2023-06-27 23:30:00,9.16,9.055,0.975,19.19
2023-06-27 23:45:00,7.260000000000001,9.3875,1.3125,17.96
2023-06-28 00:00:00,5.36,9.72,1.65,16.73
2023-06-28 00:15:00,5.0575,9.4225,1.3575,15.8375
2023-06-28 00:30:00,4.755000000000001,9.125,1.065,14.945
2023-06-28 00:45:00,4.452500000000001,8.8275,0.7725,14.052500000000002
2023-06-28 01:00:00,4.15,8.53,0.48,13.16
2023-06-28 01:15:00,4.76,8.549999999999999,1.8375,15.1475
2023-06-28 01:30:00,5.37,8.57,3.195,17.135
2023-06-28 01:45:00,5.98,8.59,4.5525,19.1225
2023-06-28 02:00:00,6.59,8.61,5.91,21.11
2023-06-28 02:15:00,5.6925,8.299999999999999,5.8525,19.845
2023-06-28 02:30:00,4.795,7.99,5.795,18.58
2023-06-28 02:45:00,3.8975,7.68,5.7375,17.315
2023-06-28 03:00:00,3.0,7.37,5.68,16.05
2023-06-28 03:15:00,4.2525,6.8375,4.967499999999999,16.057499999999997
2023-06-28 03:30:00,5.505,6.305,4.255,16.064999999999998
2023-06-28 03:45:00,6.7575,5.7725,3.5425,16.0725
2023-06-28 04:00:00,8.01,5.24,2.83,16.08
2023-06-28 04:15:00,9.7125,5.6775,2.49,17.880000000000003
2023-06-28 04:30:00,11.415,6.115,2.15,19.68
2023-06-28 04:45:00,13.1175,6.5525,1.81,21.48
2023-06-28 05:00:00,14.82,6.99,1.47,23.28
2023-06-28 05:15:00,15.98,7.165,2.58,25.725
2023-06-28 05:30:00,17.14,7.34,3.69,28.17
2023-06-28 05:45:00,18.3,7.515000000000001,4.8,30.615
2023-06-28 06:00:00,19.46,7.69,5.91,33.06
2023-06-28 06:15:00,18.89,7.630000000000001,5.3950000000000005,31.915000000000003
2023-06-28 06:30:00,18.32,7.57,4.88,30.77
2023-06-28 06:45:00,17.75,7.51,4.365,29.625
2023-06-28 07:00:00,17.18,7.45,3.85,28.48
2023-06-28 07:15:00,17.2575,18.1425,12.53,47.93
2023-06-28 07:30:00,17.335,28.835,21.21,67.38
2023-06-28 07:45:00,17.412499999999998,39.5275,29.89,86.83
2023-06-28 08:00:00,17.49,50.22,38.57,106.28
2023-06-28 08:15:00,15.752499999999998,50.5225,39.807500000000005,106.0825
2023-06-28 08:30:00,14.015,50.825,41.045,105.885
2023-06-28 08:45:00,12.2775,51.1275,42.2825,105.6875
2023-06-28 09:00:00,10.54,51.43,43.52,105.49
2023-06-28 09:15:00,9.5925,50.315,42.16,102.0675
2023-06-28 09:30:00,8.645,49.2,40.8,98.645
2023-06-28 09:45:00,7.6975,48.085,39.44,95.2225
2023-06-28 10:00:00,6.75,46.97,38.08,91.8
2023-06-28 10:15:00,6.395,47.2175,38.14,91.7525
