Time,Conso_resident,Conso_bureau,Conso_ecole,Conso_tot
2023-03-25 17:45:00,23.605,10.9975,0.5925,35.19499999999999
2023-03-25 18:00:00,25.06,11.62,0.69,37.37
2023-03-25 18:15:00,26.84,8.889999999999999,0.5924999999999999,36.3225
2023-03-25 18:30:00,28.62,6.159999999999999,0.495,35.27499999999999
2023-03-25 18:45:00,30.4,3.43,0.3974999999999999,34.2275
2023-03-25 19:00:00,32.18,0.7,0.3,33.18
2023-03-25 19:15:00,32.075,0.8775,0.3,33.2525
2023-03-25 19:30:00,31.97,1.055,0.3,33.325
2023-03-25 19:45:00,31.865,1.2325,0.3,33.3975
2023-03-25 20:00:00,31.76,1.41,0.3,33.47
2023-03-25 20:15:00,31.5275,2.6,0.3,34.427499999999995
2023-03-25 20:30:00,31.295,3.79,0.3,35.385
2023-03-25 20:45:00,31.0625,4.98,0.3,36.3425
2023-03-25 21:00:00,30.83,6.17,0.3,37.3
2023-03-25 21:15:00,28.4875,5.1775,0.5625,34.2275
2023-03-25 21:30:00,26.145,4.1850000000000005,0.825,31.155
2023-03-25 21:45:00,23.8025,3.1925,1.0875,28.0825
2023-03-25 22:00:00,21.46,2.2,1.35,25.01
2023-03-25 22:15:00,19.295,1.775,1.225,22.295
2023-03-25 22:30:00,17.130000000000003,1.35,1.1,19.580000000000005
2023-03-25 22:45:00,14.965,0.925,0.975,16.865000000000002
2023-03-25 23:00:00,12.8,0.5,0.85,14.15
2023-03-25 23:15:00,10.92,0.4575,0.7124999999999999,12.09
2023-03-25 23:30:00,9.04,0.415,0.575,10.03
2023-03-25 23:45:00,7.16,0.3725,0.4374999999999999,7.97
2023-03-26 00:00:00,5.28,0.33,0.3,5.91
2023-03-26 00:15:00,6.095,1.1375,0.3775,7.61
2023-03-26 00:30:00,6.91,1.945,0.4549999999999999,9.31
2023-03-26 00:45:00,7.725,2.7525,0.5325,11.01
2023-03-26 01:00:00,8.54,3.56,0.61,12.71
2023-03-26 01:15:00,7.949999999999999,2.845,1.6124999999999998,12.4075
2023-03-26 01:30:00,7.359999999999999,2.13,2.615,12.105
2023-03-26 01:45:00,6.77,1.4149999999999996,3.6175,11.802499999999998
2023-03-26 02:00:00,6.18,0.7,4.62,11.5
2023-03-26 02:15:00,7.3725,0.5525,3.8225,11.7475
2023-03-26 02:30:00,8.565,0.4049999999999999,3.025,11.995
2023-03-26 02:45:00,9.7575,0.2574999999999999,2.2275,12.2425
2023-03-26 03:00:00,10.95,0.11,1.43,12.489999999999998
2023-03-26 03:15:00,11.425,0.8075,1.67,13.902499999999998
2023-03-26 03:30:00,11.9,1.505,1.91,15.315
2023-03-26 03:45:00,12.375,2.2025,2.1500000000000004,16.7275
2023-03-26 04:00:00,12.85,2.9,2.39,18.14
2023-03-26 04:15:00,14.0525,2.8475,2.935,19.835
2023-03-26 04:30:00,15.255,2.795,3.4800000000000004,21.53
2023-03-26 04:45:00,16.4575,2.7425,4.025,23.225
2023-03-26 05:00:00,17.66,2.69,4.57,24.92
2023-03-26 05:15:00,18.655,2.4225,3.5025000000000004,24.58
2023-03-26 05:30:00,19.65,2.155,2.435,24.24
2023-03-26 05:45:00,20.645,1.8875,1.3674999999999995,23.9
2023-03-26 06:00:00,21.64,1.62,0.3,23.56
2023-03-26 06:15:00,22.86,1.8,0.8674999999999999,25.5275
2023-03-26 06:30:00,24.08,1.98,1.435,27.495
2023-03-26 06:45:00,25.3,2.16,2.0025,29.4625
2023-03-26 07:00:00,26.52,2.34,2.57,31.43
2023-03-26 07:15:00,25.285,5.2275,4.422499999999999,34.935
2023-03-26 07:30:00,24.05,8.115,6.275,38.44
2023-03-26 07:45:00,22.815,11.0025,8.1275,41.94499999999999
2023-03-26 08:00:00,21.58,13.89,9.98,45.45
2023-03-26 08:15:00,20.335,12.46,9.21,42.005
2023-03-26 08:30:00,19.09,11.03,8.440000000000001,38.56
2023-03-26 08:45:00,17.845,9.6,7.67,35.115
2023-03-26 09:00:00,16.6,8.17,6.9,31.67
2023-03-26 09:15:00,16.0375,9.1275,6.46,31.625
2023-03-26 09:30:00,15.475,10.085,6.02,31.58
2023-03-26 09:45:00,14.9125,11.0425,5.58,31.535
2023-03-26 10:00:00,14.35,12.0,5.14,31.49
2023-03-26 10:15:00,13.0125,11.7375,5.744999999999999,30.495
2023-03-26 10:30:00,11.675,11.475,6.35,29.5
2023-03-26 10:45:00,10.3375,11.2125,6.955,28.504999999999995
2023-03-26 11:00:00,9.0,10.95,7.56,27.51
2023-03-26 11:15:00,8.93,11.5375,6.8475,27.315
2023-03-26 11:30:00,8.86,12.125,6.135,27.12
2023-03-26 11:45:00,8.790000000000001,12.7125,5.422499999999999,26.925
2023-03-26 12:00:00,8.72,13.3,4.71,26.730000000000004
2023-03-26 12:15:00,8.370000000000001,13.525,5.0600000000000005,26.955000000000005
2023-03-26 12:30:00,8.02,13.75,5.41,27.18
2023-03-26 12:45:00,7.67,13.975,5.76,27.405
2023-03-26 13:00:00,7.32,14.2,6.11,27.63
2023-03-26 13:15:00,7.36,13.9325,5.7875000000000005,27.08
2023-03-26 13:30:00,7.4,13.665,5.465,26.53
2023-03-26 13:45:00,7.44,13.3975,5.1425,25.980000000000004
2023-03-26 14:00:00,7.48,13.13,4.82,25.43
2023-03-26 14:15:00,7.800000000000001,12.68,4.4,24.880000000000003
2023-03-26 14:30:00,8.120000000000001,12.23,3.98,24.33
2023-03-26 14:45:00,8.44,11.78,3.56,23.78
2023-03-26 15:00:00,8.76,11.33,3.14,23.23
2023-03-26 15:15:00,9.5775,10.6725,4.3825,24.6325
2023-03-26 15:30:00,10.395,10.015,5.625,26.035
2023-03-26 15:45:00,11.2125,9.3575,6.8675,27.4375
2023-03-26 16:00:00,12.03,8.7,8.11,28.84
2023-03-26 16:15:00,12.8475,9.8275,6.1575,28.8325
2023-03-26 16:30:00,13.665,10.955,4.205,28.825
2023-03-26 16:45:00,14.4825,12.0825,2.2524999999999995,28.817499999999995
2023-03-26 17:00:00,15.3,13.21,0.3,28.81
2023-03-26 17:15:00,17.275,13.5425,1.0325,31.85
2023-03-26 17:30:00,19.25,13.875,1.765,34.89
2023-03-26 17:45:00,21.225,14.2075,2.4975,37.93000000000001
2023-03-26 18:00:00,23.2,14.54,3.23,40.96999999999999
2023-03-26 18:15:00,25.39,11.52,2.52,39.43
2023-03-26 18:30:00,27.58,8.5,1.81,37.89
2023-03-26 18:45:00,29.77,5.48,1.1,36.35
2023-03-26 19:00:00,31.96,2.46,0.39,34.81
2023-03-26 19:15:00,31.6725,2.02,0.985,34.6775
2023-03-26 19:30:00,31.385,1.58,1.58,34.544999999999995
2023-03-26 19:45:00,31.0975,1.14,2.175,34.412499999999994
2023-03-26 20:00:00,30.81,0.7,2.77,34.28
2023-03-26 20:15:00,30.9725,0.735,2.8200000000000003,34.5275
2023-03-26 20:30:00,31.135,0.77,2.87,34.775
2023-03-26 20:45:00,31.2975,0.8049999999999999,2.92,35.0225
2023-03-26 21:00:00,31.46,0.84,2.97,35.27
2023-03-26 21:15:00,29.455,0.705,2.68,32.84
2023-03-26 21:30:00,27.450000000000003,0.57,2.39,30.410000000000004
2023-03-26 21:45:00,25.445,0.4349999999999999,2.1,27.98
2023-03-26 22:00:00,23.44,0.3,1.81,25.55
2023-03-26 22:15:00,21.9475,0.6475,1.4325,24.027500000000003
2023-03-26 22:30:00,20.455,0.995,1.0550000000000002,22.505
2023-03-26 22:45:00,18.9625,1.3425,0.6775,20.9825
2023-03-26 23:00:00,17.47,1.69,0.3,19.46
2023-03-26 23:15:00,15.37,3.0675,1.51,19.9475
2023-03-26 23:30:00,13.27,4.445,2.72,20.435
2023-03-26 23:45:00,11.17,5.8225,3.93,20.9225
2023-03-27 00:00:00,9.07,7.2,5.14,21.41
2023-03-27 00:15:00,8.6875,8.477500000000001,4.4425,21.6075
2023-03-27 00:30:00,8.305,9.755,3.745,21.805000000000003
2023-03-27 00:45:00,7.9225,11.0325,3.0475,22.0025
2023-03-27 01:00:00,7.54,12.31,2.35,22.200000000000003
2023-03-27 01:15:00,8.0275,11.7475,2.8200000000000003,22.595
2023-03-27 01:30:00,8.515,11.185,3.29,22.99
2023-03-27 01:45:00,9.0025,10.6225,3.76,23.385
2023-03-27 02:00:00,9.49,10.06,4.23,23.78
2023-03-27 02:15:00,9.5775,8.38,4.0875,22.045
2023-03-27 02:30:00,9.665,6.7,3.945,20.31
2023-03-27 02:45:00,9.7525,5.02,3.8025,18.575
2023-03-27 03:00:00,9.84,3.34,3.66,16.84
2023-03-27 03:15:00,10.8675,4.595,3.585,19.0475
2023-03-27 03:30:00,11.895,5.85,3.51,21.254999999999995
2023-03-27 03:45:00,12.9225,7.105,3.435,23.4625
2023-03-27 04:00:00,13.95,8.36,3.36,25.67
2023-03-27 04:15:00,15.4325,7.5275,2.58,25.54
2023-03-27 04:30:00,16.915,6.695,1.7999999999999998,25.41
2023-03-27 04:45:00,18.3975,5.8625,1.02,25.28
2023-03-27 05:00:00,19.88,5.03,0.24,25.15
2023-03-27 05:15:00,20.815,4.525,0.2975,25.6375
2023-03-27 05:30:00,21.75,4.02,0.355,26.125
2023-03-27 05:45:00,22.685,3.515,0.4125,26.612500000000004
2023-03-27 06:00:00,23.62,3.01,0.47,27.1
2023-03-27 06:15:00,24.2125,2.955,1.47,28.6375
2023-03-27 06:30:00,24.805,2.9,2.47,30.175
2023-03-27 06:45:00,25.3975,2.845,3.47,31.7125
2023-03-27 07:00:00,25.99,2.79,4.47,33.25
2023-03-27 07:15:00,25.0475,15.4775,12.864999999999998,53.39
2023-03-27 07:30:00,24.105,28.165,21.26,73.53
2023-03-27 07:45:00,23.1625,40.8525,29.655,93.67
2023-03-27 08:00:00,22.22,53.54,38.05,113.81
2023-03-27 08:15:00,20.735,52.2625,37.0025,110.0
2023-03-27 08:30:00,19.25,50.985,35.955,106.19
2023-03-27 08:45:00,17.765,49.7075,34.9075,102.38
2023-03-27 09:00:00,16.28,48.43,33.86,98.57
2023-03-27 09:15:00,15.447500000000002,48.67,34.9525,99.07
2023-03-27 09:30:00,14.615,48.91,36.045,99.57
2023-03-27 09:45:00,13.7825,49.15,37.1375,100.07
2023-03-27 10:00:00,12.95,49.39,38.23,100.57
2023-03-27 10:15:00,11.7,49.52,38.6,99.82
2023-03-27 10:30:00,10.45,49.65,38.97,99.07
2023-03-27 10:45:00,9.2,49.78,39.34,98.32
2023-03-27 11:00:00,7.95,49.91,39.71,97.57
2023-03-27 11:15:00,7.3125,48.9875,38.932500000000005,95.2325
2023-03-27 11:30:00,6.675000000000001,48.065,38.155,92.895
2023-03-27 11:45:00,6.0375000000000005,47.1425,37.3775,90.5575
2023-03-27 12:00:00,5.4,46.22,36.6,88.22
2023-03-27 12:15:00,5.91,47.15,36.845,89.905
2023-03-27 12:30:00,6.42,48.08,37.09,91.59
2023-03-27 12:45:00,6.930000000000001,49.01,37.335,93.275
2023-03-27 13:00:00,7.44,49.94,37.58,94.96
2023-03-27 13:15:00,7.4475,50.4075,36.37,94.225
2023-03-27 13:30:00,7.455,50.875,35.16,93.49
2023-03-27 13:45:00,7.4625,51.3425,33.95,92.755
2023-03-27 14:00:00,7.47,51.81,32.74,92.02
2023-03-27 14:15:00,7.479999999999999,51.9525,34.475,93.9075
2023-03-27 14:30:00,7.49,52.095,36.21,95.795
2023-03-27 14:45:00,7.5,52.2375,37.945,97.6825
2023-03-27 15:00:00,7.51,52.38,39.68,99.57
2023-03-27 15:15:00,9.7275,51.6375,39.7675,101.1325
2023-03-27 15:30:00,11.945,50.895,39.855,102.695
2023-03-27 15:45:00,14.1625,50.1525,39.9425,104.2575
2023-03-27 16:00:00,16.38,49.41,40.03,105.82
2023-03-27 16:15:00,16.2475,50.1975,31.095,97.54
2023-03-27 16:30:00,16.115,50.985,22.16,89.25999999999999
2023-03-27 16:45:00,15.9825,51.7725,13.225,80.97999999999999
2023-03-27 17:00:00,15.85,52.56,4.29,72.7
2023-03-27 17:15:00,17.8825,51.4275,3.6075,72.9175
2023-03-27 17:30:00,19.915,50.295,2.925,73.135
2023-03-27 17:45:00,21.9475,49.1625,2.2425,73.3525
2023-03-27 18:00:00,23.98,48.03,1.56,73.57000000000001
2023-03-27 18:15:00,25.9425,37.6225,1.6975,65.2625
2023-03-27 18:30:00,27.905,27.215,1.835,56.955000000000005
2023-03-27 18:45:00,29.8675,16.807499999999997,1.9725,48.6475
2023-03-27 19:00:00,31.83,6.4,2.11,40.34
2023-03-27 19:15:00,31.38,6.085,2.8825,40.3475
2023-03-27 19:30:00,30.93,5.77,3.655,40.355
2023-03-27 19:45:00,30.48,5.455,4.4275,40.3625
2023-03-27 20:00:00,30.03,5.14,5.2,40.370000000000005
2023-03-27 20:15:00,30.1025,5.7425,4.375,40.22
2023-03-27 20:30:00,30.175,6.345,3.55,40.07
2023-03-27 20:45:00,30.2475,6.9475,2.725,39.92
2023-03-27 21:00:00,30.32,7.55,1.9,39.77
2023-03-27 21:15:00,28.545,7.13,2.86,38.535
2023-03-27 21:30:00,26.77,6.71,3.82,37.3
2023-03-27 21:45:00,24.995,6.29,4.78,36.065
2023-03-27 22:00:00,23.22,5.87,5.74,34.83
2023-03-27 22:15:00,21.295,6.7875,5.1425,33.224999999999994
2023-03-27 22:30:00,19.37,7.705,4.545,31.62
2023-03-27 22:45:00,17.445,8.622499999999999,3.9475,30.015
2023-03-27 23:00:00,15.52,9.54,3.35,28.41
2023-03-27 23:15:00,13.215,8.895,3.77,25.88
2023-03-27 23:30:00,10.91,8.25,4.19,23.35
2023-03-27 23:45:00,8.605,7.604999999999999,4.61,20.82
2023-03-28 00:00:00,6.3,6.96,5.03,18.29
2023-03-28 00:15:00,6.95,7.105,4.2275,18.2825
2023-03-28 00:30:00,7.6,7.25,3.4250000000000003,18.275
2023-03-28 00:45:00,8.25,7.395,2.6225000000000005,18.2675
2023-03-28 01:00:00,8.9,7.54,1.82,18.26
2023-03-28 01:15:00,8.82,7.485,1.44,17.745
2023-03-28 01:30:00,8.74,7.43,1.06,17.23
2023-03-28 01:45:00,8.66,7.375,0.6799999999999999,16.715
2023-03-28 02:00:00,8.58,7.32,0.3,16.2
2023-03-28 02:15:00,8.35,6.04,0.63,15.02
2023-03-28 02:30:00,8.120000000000001,4.76,0.96,13.84
2023-03-28 02:45:00,7.890000000000001,3.4800000000000004,1.29,12.66
2023-03-28 03:00:00,7.66,2.2,1.62,11.48
2023-03-28 03:15:00,8.879999999999999,3.5875000000000004,2.085,14.552499999999998
2023-03-28 03:30:00,10.1,4.975,2.55,17.625
2023-03-28 03:45:00,11.32,6.3625,3.015,20.6975
2023-03-28 04:00:00,12.54,7.75,3.48,23.77
2023-03-28 04:15:00,13.405,7.165,3.56,24.13
2023-03-28 04:30:00,14.27,6.58,3.64,24.49
2023-03-28 04:45:00,15.135,5.995,3.72,24.85
2023-03-28 05:00:00,16.0,5.41,3.8,25.21
2023-03-28 05:15:00,18.0575,6.135,3.24,27.4325
2023-03-28 05:30:00,20.115,6.86,2.68,29.655
2023-03-28 05:45:00,22.1725,7.585000000000001,2.12,31.8775
2023-03-28 06:00:00,24.23,8.31,1.56,34.1
2023-03-28 06:15:00,24.2825,8.71,1.3125,34.305
2023-03-28 06:30:00,24.335,9.11,1.065,34.51
2023-03-28 06:45:00,24.387500000000003,9.51,0.8175,34.715
2023-03-28 07:00:00,24.44,9.91,0.57,34.92
2023-03-28 07:15:00,24.0,18.5625,9.675,52.2375
2023-03-28 07:30:00,23.56,27.215,18.78,69.555
2023-03-28 07:45:00,23.12,35.8675,27.885,86.8725
2023-03-28 08:00:00,22.68,44.52,36.99,104.19
2023-03-28 08:15:00,21.63,46.05,37.425,105.105
2023-03-28 08:30:00,20.58,47.58,37.86,106.02
2023-03-28 08:45:00,19.53,49.11,38.295,106.935
2023-03-28 09:00:00,18.48,50.64,38.73,107.85
2023-03-28 09:15:00,17.4775,50.2975,37.845,105.62
2023-03-28 09:30:00,16.475,49.955,36.96,103.39
2023-03-28 09:45:00,15.4725,49.6125,36.075,101.16
2023-03-28 10:00:00,14.47,49.27,35.19,98.93
2023-03-28 10:15:00,12.415,49.67,35.662499999999994,97.7475
2023-03-28 10:30:00,10.36,50.07,36.135,96.565
2023-03-28 10:45:00,8.305,50.47,36.6075,95.3825
2023-03-28 11:00:00,6.25,50.87,37.08,94.2
2023-03-28 11:15:00,6.66,50.07,37.0425,93.7725
2023-03-28 11:30:00,7.07,49.27,37.005,93.345
2023-03-28 11:45:00,7.479999999999999,48.47,36.9675,92.9175
2023-03-28 12:00:00,7.89,47.67,36.93,92.49
2023-03-28 12:15:00,8.19,47.515,37.3875,93.0925
2023-03-28 12:30:00,8.49,47.36,37.845,93.695
2023-03-28 12:45:00,8.79,47.205,38.3025,94.2975
2023-03-28 13:00:00,9.09,47.05,38.76,94.9
2023-03-28 13:15:00,8.2125,47.9375,39.3075,95.4575
2023-03-28 13:30:00,7.335,48.825,39.855,96.015
2023-03-28 13:45:00,6.4575,49.7125,40.4025,96.5725
2023-03-28 14:00:00,5.58,50.6,40.95,97.13
2023-03-28 14:15:00,6.1850000000000005,50.5375,40.25,96.9725
2023-03-28 14:30:00,6.79,50.475,39.55,96.815
2023-03-28 14:45:00,7.395,50.4125,38.85,96.6575
2023-03-28 15:00:00,8.0,50.35,38.15,96.5
2023-03-28 15:15:00,8.675,50.8775,38.31,97.8625
2023-03-28 15:30:00,9.35,51.405,38.47,99.225
2023-03-28 15:45:00,10.025,51.932500000000005,38.63,100.5875
2023-03-28 16:00:00,10.7,52.46,38.79,101.95
2023-03-28 16:15:00,12.3725,52.77,29.815,94.9575
2023-03-28 16:30:00,14.045,53.08,20.84,87.965
2023-03-28 16:45:00,15.7175,53.39,11.865000000000002,80.9725
2023-03-28 17:00:00,17.39,53.7,2.89,73.98
2023-03-28 17:15:00,19.525,52.9025,3.275,75.70250000000001
2023-03-28 17:30:00,21.66,52.105,3.66,77.425
2023-03-28 17:45:00,23.795,51.3075,4.045,79.1475
2023-03-28 18:00:00,25.93,50.51,4.43,80.87
2023-03-28 18:15:00,27.14,40.1175,4.76,72.0175
2023-03-28 18:30:00,28.35,29.725,5.09,63.165000000000006
2023-03-28 18:45:00,29.56,19.3325,5.42,54.3125
2023-03-28 19:00:00,30.77,8.94,5.75,45.46
2023-03-28 19:15:00,31.085,8.49,4.3875,43.962500000000006
2023-03-28 19:30:00,31.4,8.04,3.025,42.465
2023-03-28 19:45:00,31.715,7.59,1.6624999999999996,40.9675
2023-03-28 20:00:00,32.03,7.14,0.3,39.47
2023-03-28 20:15:00,31.4925,6.88,1.4025,39.775000000000006
2023-03-28 20:30:00,30.955,6.619999999999999,2.505,40.08
2023-03-28 20:45:00,30.4175,6.359999999999999,3.6075,40.385000000000005
2023-03-28 21:00:00,29.88,6.1,4.71,40.69
2023-03-28 21:15:00,28.635,6.5075,3.875,39.0175
2023-03-28 21:30:00,27.39,6.915,3.04,37.345
2023-03-28 21:45:00,26.145,7.3225,2.205,35.6725
2023-03-28 22:00:00,24.9,7.73,1.37,33.99999999999999
2023-03-28 22:15:00,23.225,8.0125,1.1025,32.34
2023-03-28 22:30:00,21.55,8.295,0.8350000000000001,30.68
2023-03-28 22:45:00,19.875,8.5775,0.5675000000000001,29.02
2023-03-28 23:00:00,18.2,8.86,0.3,27.36
2023-03-28 23:15:00,15.9825,8.282499999999999,1.5375,25.8025
2023-03-28 23:30:00,13.765,7.705,2.775,24.245
2023-03-28 23:45:00,11.5475,7.1275,4.0125,22.6875
2023-03-29 08:15:00,21.3775,47.3575,35.7725,104.5075
2023-03-29 08:30:00,20.375,49.295,36.185,105.855
2023-03-29 08:45:00,19.3725,51.2325,36.5975,107.2025
2023-03-29 09:00:00,18.37,53.17,37.01,108.55
2023-03-29 09:15:00,17.302500000000002,51.9875,37.415,106.70499999999998
2023-03-29 09:30:00,16.235,50.805,37.82,104.86
2023-03-29 09:45:00,15.1675,49.6225,38.225,103.015
2023-03-29 10:00:00,14.1,48.44,38.63,101.17
2023-03-29 10:15:00,12.7625,49.0925,38.5625,100.4175
2023-03-29 10:30:00,11.425,49.745,38.495000000000005,99.665
2023-03-29 10:45:00,10.0875,50.3975,38.4275,98.9125
2023-03-29 11:00:00,8.75,51.05,38.36,98.16
2023-03-29 11:15:00,8.16,49.7825,38.855,96.7975
2023-03-29 11:30:00,7.57,48.515,39.35,95.435
2023-03-29 11:45:00,6.98,47.2475,39.845,94.0725
2023-03-29 12:00:00,6.39,45.98,40.34,92.71
2023-03-29 12:15:00,6.08,46.2075,41.0425,93.33
2023-03-29 12:30:00,5.77,46.435,41.745000000000005,93.95
2023-03-29 12:45:00,5.46,46.6625,42.4475,94.57
2023-03-29 13:00:00,5.15,46.89,43.15,95.19
2023-03-29 13:15:00,5.5025,47.5825,41.3075,94.39249999999998
2023-03-29 13:30:00,5.855,48.275,39.465,93.595
2023-03-29 13:45:00,6.2075,48.9675,37.6225,92.7975
2023-03-29 14:00:00,6.56,49.66,35.78,92.0
2023-03-29 14:15:00,7.574999999999999,50.2075,36.120000000000005,93.9025
2023-03-29 14:30:00,8.59,50.755,36.46,95.805
2023-03-29 14:45:00,9.605,51.3025,36.8,97.7075
2023-03-29 15:00:00,10.62,51.85,37.14,99.61
2023-03-29 15:15:00,11.3425,50.93,37.065,99.3375
2023-03-29 15:30:00,12.065,50.010000000000005,36.99,99.065
2023-03-29 15:45:00,12.7875,49.09,36.915000000000006,98.79250000000002
2023-03-29 16:00:00,13.51,48.17,36.84,98.52
2023-03-29 16:15:00,14.4875,48.1325,28.942500000000003,91.5625
2023-03-29 16:30:00,15.465,48.095,21.045,84.605
2023-03-29 16:45:00,16.442500000000003,48.057500000000005,13.1475,77.64750000000001
2023-03-29 17:00:00,17.42,48.02,5.25,70.69
2023-03-29 17:15:00,18.5975,48.587500000000006,5.2225,72.4075
2023-03-29 17:30:00,19.775,49.155,5.195,74.125
2023-03-29 17:45:00,20.9525,49.7225,5.1675,75.8425
2023-03-29 18:00:00,22.13,50.29,5.14,77.56
2023-03-29 18:15:00,23.9725,39.3775,5.145,68.49499999999999
2023-03-29 18:30:00,25.815,28.465,5.15,59.43
2023-03-29 18:45:00,27.6575,17.552500000000002,5.155,50.365
2023-03-29 19:00:00,29.5,6.64,5.16,41.3
2023-03-29 19:15:00,30.2925,6.682499999999999,3.945,40.92
2023-03-29 19:30:00,31.085,6.725,2.73,40.54
2023-03-29 19:45:00,31.8775,6.7675,1.5149999999999997,40.16
2023-03-29 20:00:00,32.67,6.81,0.3,39.78
2023-03-29 20:15:00,31.402500000000003,6.047499999999999,0.5025,37.9525
2023-03-29 20:30:00,30.135,5.285,0.7050000000000001,36.125
2023-03-29 20:45:00,28.8675,4.5225,0.9075,34.2975
2023-03-29 21:00:00,27.6,3.76,1.11,32.47
2023-03-29 21:15:00,26.095,3.9875,2.075,32.1575
2023-03-29 21:30:00,24.59,4.215,3.04,31.845
2023-03-29 21:45:00,23.085,4.4425,4.005,31.5325
2023-03-29 22:00:00,21.58,4.67,4.97,31.22
2023-03-29 22:15:00,20.685,5.2525,4.34,30.2775
2023-03-29 22:30:00,19.79,5.835,3.71,29.335
2023-03-29 22:45:00,18.895,6.4175,3.08,28.3925
2023-03-29 23:00:00,18.0,7.0,2.45,27.45
2023-03-29 23:15:00,15.0525,7.7875,2.8550000000000004,25.695
2023-03-29 23:30:00,12.105,8.575,3.26,23.94
2023-03-29 23:45:00,9.1575,9.3625,3.665,22.185
2023-03-30 08:15:00,21.61,52.9275,35.8625,110.4
2023-03-30 08:30:00,20.59,52.495000000000005,35.325,108.41
2023-03-30 08:45:00,19.57,52.0625,34.7875,106.42
2023-03-30 09:00:00,18.55,51.63,34.25,104.43
2023-03-30 09:15:00,16.9225,51.4175,35.91,104.25
2023-03-30 09:30:00,15.295,51.205,37.57,104.07
2023-03-30 09:45:00,13.6675,50.9925,39.23,103.89
2023-03-30 10:00:00,12.04,50.78,40.89,103.71
2023-03-30 10:15:00,10.9825,50.15,40.7675,101.9
2023-03-30 10:30:00,9.925,49.52,40.645,100.09
2023-03-30 10:45:00,8.8675,48.89,40.5225,98.28
2023-03-30 11:00:00,7.81,48.26,40.4,96.47
2023-03-30 11:15:00,7.807499999999999,49.0525,39.685,96.545
2023-03-30 11:30:00,7.805,49.845,38.97,96.62
2023-03-30 11:45:00,7.8025,50.6375,38.255,96.695
2023-03-30 12:00:00,7.8,51.43,37.54,96.77
2023-03-30 12:15:00,7.09,50.295,37.8925,95.2775
2023-03-30 12:30:00,6.38,49.16,38.245000000000005,93.785
2023-03-30 12:45:00,5.67,48.025,38.5975,92.2925
2023-03-30 13:00:00,4.96,46.89,38.95,90.8
2023-03-30 13:15:00,5.565,47.8025,38.64,92.0075
2023-03-30 13:30:00,6.17,48.715,38.33,93.215
2023-03-30 13:45:00,6.775,49.6275,38.02,94.4225
2023-03-30 14:00:00,7.38,50.54,37.71,95.63
2023-03-30 14:15:00,7.6725,50.9175,37.557500000000005,96.1475
2023-03-30 14:30:00,7.965,51.295,37.405,96.665
2023-03-30 14:45:00,8.2575,51.6725,37.2525,97.1825
2023-03-30 15:00:00,8.55,52.05,37.1,97.7
2023-03-30 15:15:00,9.135000000000002,51.2325,37.1475,97.515
2023-03-30 15:30:00,9.72,50.415,37.195,97.33
2023-03-30 15:45:00,10.305,49.5975,37.2425,97.145
2023-03-30 16:00:00,10.89,48.78,37.29,96.96
2023-03-30 16:15:00,12.47,49.1925,29.405,91.0675
2023-03-30 16:30:00,14.05,49.605,21.52,85.175
2023-03-30 16:45:00,15.63,50.0175,13.634999999999998,79.2825
2023-03-30 17:00:00,17.21,50.43,5.75,73.39
2023-03-30 17:15:00,18.99,51.06,4.3875,74.43750000000001
2023-03-30 17:30:00,20.77,51.69,3.025,75.485
2023-03-30 17:45:00,22.55,52.32,1.6624999999999996,76.5325
2023-03-30 18:00:00,24.33,52.95,0.3,77.58
2023-03-30 18:15:00,25.955,42.71,0.3,68.96499999999999
2023-03-30 18:30:00,27.58,32.47,0.3,60.35
2023-03-30 18:45:00,29.205,22.230000000000004,0.3,51.735
2023-03-30 19:00:00,30.83,11.99,0.3,43.12
2023-03-30 19:15:00,31.44,10.34,1.2425000000000002,43.0225
2023-03-30 19:30:00,32.05,8.69,2.185,42.925
2023-03-30 19:45:00,32.660000000000004,7.04,3.1275000000000004,42.8275
2023-03-30 20:00:00,33.27,5.39,4.07,42.73
2023-03-30 20:15:00,32.2175,5.7025,3.0650000000000004,40.985
2023-03-30 20:30:00,31.165,6.015,2.06,39.24
2023-03-30 20:45:00,30.1125,6.3275,1.0549999999999995,37.495
2023-03-30 21:00:00,29.06,6.64,0.05,35.74999999999999
2023-03-30 21:15:00,28.0825,6.9925,1.4375,36.5125
2023-03-30 21:30:00,27.105,7.345000000000001,2.825,37.275
2023-03-30 21:45:00,26.1275,7.697500000000001,4.2125,38.0375
2023-03-30 22:00:00,25.15,8.05,5.6,38.8
2023-03-30 22:15:00,22.72,7.715000000000001,4.654999999999999,35.09
2023-03-30 22:30:00,20.29,7.380000000000001,3.71,31.380000000000003
2023-03-30 22:45:00,17.86,7.045,2.765,27.67
2023-03-30 23:00:00,15.43,6.71,1.82,23.96
2023-03-30 23:15:00,13.0025,6.3475,1.485,20.835
2023-03-30 23:30:00,10.575,5.984999999999999,1.15,17.709999999999997
2023-03-30 23:45:00,8.147499999999999,5.6225,0.815,14.585
