Time,Conso_resident,Conso_bureau,Conso_ecole,Conso_tot
2023-07-19 17:45:00,16.785,47.5525,1.11,65.44749999999999
2023-07-19 18:00:00,18.05,46.41,1.38,65.83999999999999
2023-07-19 18:15:00,17.7925,36.6875,1.64,56.120000000000005
2023-07-19 18:30:00,17.535,26.965,1.9,46.4
2023-07-19 18:45:00,17.2775,17.242499999999996,2.16,36.67999999999999
2023-07-19 19:00:00,17.02,7.52,2.42,26.96
2023-07-19 19:15:00,18.5125,7.959999999999999,2.3975,28.87
2023-07-19 19:30:00,20.005,8.399999999999999,2.375,30.78
2023-07-19 19:45:00,21.4975,8.84,2.3525,32.69
2023-07-19 20:00:00,22.99,9.28,2.33,34.599999999999994
2023-07-19 20:15:00,22.3175,8.355,1.8825,32.555
2023-07-19 20:30:00,21.645,7.43,1.435,30.51
2023-07-19 20:45:00,20.9725,6.505,0.9875,28.465
2023-07-19 21:00:00,20.3,5.58,0.54,26.42
2023-07-19 21:15:00,19.3975,5.452500000000001,1.1375000000000002,25.9875
2023-07-19 21:30:00,18.495,5.325,1.735,25.555
2023-07-19 21:45:00,17.5925,5.1975,2.3325,25.1225
2023-07-19 22:00:00,16.69,5.07,2.93,24.69
2023-07-19 22:15:00,15.6375,5.3125,2.3600000000000003,23.31
2023-07-19 22:30:00,14.585,5.555,1.79,21.93
2023-07-19 22:45:00,13.5325,5.7975,1.22,20.55
2023-07-19 23:00:00,12.48,6.04,0.65,19.17
2023-07-19 23:15:00,10.4525,5.61,1.0725,17.135
2023-07-19 23:30:00,8.425,5.18,1.495,15.1
2023-07-19 23:45:00,6.397500000000001,4.75,1.9175,13.065
2023-07-20 00:00:00,4.37,4.32,2.34,11.03
2023-07-20 00:15:00,4.58,5.9825,2.4975,13.06
2023-07-20 00:30:00,4.79,7.645,2.655,15.09
2023-07-20 00:45:00,5.0,9.3075,2.8125,17.12
2023-07-20 01:00:00,5.21,10.97,2.97,19.15
2023-07-20 01:15:00,5.5600000000000005,10.675,2.5,18.735
2023-07-20 01:30:00,5.91,10.38,2.03,18.32
2023-07-20 01:45:00,6.26,10.085,1.56,17.904999999999998
2023-07-20 02:00:00,6.61,9.79,1.09,17.49
2023-07-20 02:15:00,6.0525,8.6975,0.8925000000000001,15.6425
2023-07-20 02:30:00,5.495,7.604999999999999,0.6950000000000001,13.795
2023-07-20 02:45:00,4.9375,6.512499999999999,0.4975,11.9475
2023-07-20 03:00:00,4.38,5.42,0.3,10.1
2023-07-20 03:15:00,5.325,5.3625,0.3,10.9875
2023-07-20 03:30:00,6.27,5.305,0.3,11.875
2023-07-20 03:45:00,7.215,5.2475000000000005,0.3,12.7625
2023-07-20 04:00:00,8.16,5.19,0.3,13.650000000000002
2023-07-20 04:15:00,8.885,5.3875,0.5525,14.825
2023-07-20 04:30:00,9.61,5.585000000000001,0.8049999999999999,16.0
2023-07-20 04:45:00,10.335,5.782500000000001,1.0575,17.175
2023-07-20 05:00:00,11.06,5.98,1.31,18.35
2023-07-20 05:15:00,12.31,7.8325,1.0575,21.200000000000003
2023-07-20 05:30:00,13.56,9.685,0.805,24.05
2023-07-20 05:45:00,14.81,11.5375,0.5525,26.9
2023-07-20 06:00:00,16.06,13.39,0.3,29.75
2023-07-20 06:15:00,16.615,13.525,1.045,31.185
2023-07-20 06:30:00,17.17,13.66,1.79,32.620000000000005
2023-07-20 06:45:00,17.725,13.795,2.535,34.055
2023-07-20 07:00:00,18.28,13.93,3.28,35.49
2023-07-20 07:15:00,17.43,21.36,5.1575,43.9475
2023-07-20 07:30:00,16.580000000000002,28.79,7.035,52.405
2023-07-20 07:45:00,15.73,36.22,8.9125,60.8625
2023-07-20 08:00:00,14.88,43.65,10.79,69.32
2023-07-20 08:15:00,14.3825,44.365,10.4325,69.17999999999999
2023-07-20 08:30:00,13.885000000000002,45.08,10.075,69.04
2023-07-20 08:45:00,13.3875,45.795,9.7175,68.9
2023-07-20 09:00:00,12.89,46.51,9.36,68.75999999999999
2023-07-20 09:15:00,11.87,47.2275,9.51,68.6075
2023-07-20 09:30:00,10.85,47.945,9.66,68.455
2023-07-20 09:45:00,9.83,48.6625,9.81,68.3025
2023-07-20 10:00:00,8.81,49.38,9.96,68.15
2023-07-20 10:15:00,8.365,49.227500000000006,9.37,66.9625
2023-07-20 10:30:00,7.92,49.075,8.780000000000001,65.775
2023-07-20 10:45:00,7.475,48.9225,8.19,64.5875
2023-07-20 11:00:00,7.03,48.77,7.6,63.400000000000006
2023-07-20 11:15:00,6.5275,49.8175,8.379999999999999,64.725
2023-07-20 11:30:00,6.025,50.865,9.16,66.05
2023-07-20 11:45:00,5.5225,51.9125,9.94,67.375
2023-07-20 12:00:00,5.02,52.96,10.72,68.7
2023-07-20 12:15:00,5.359999999999999,52.4825,9.6325,67.475
2023-07-20 12:30:00,5.699999999999999,52.005,8.545,66.25
2023-07-20 12:45:00,6.04,51.5275,7.4575,65.02499999999999
2023-07-20 13:00:00,6.38,51.05,6.37,63.8
2023-07-20 13:15:00,6.63,50.385,7.8475,64.8625
2023-07-20 13:30:00,6.88,49.72,9.325,65.925
2023-07-20 13:45:00,7.13,49.055,10.802499999999998,66.9875
2023-07-20 14:00:00,7.38,48.39,12.28,68.05
2023-07-20 14:15:00,7.5225,48.69,10.845,67.0575
2023-07-20 14:30:00,7.665,48.99,9.41,66.065
2023-07-20 14:45:00,7.8075,49.290000000000006,7.975,65.0725
2023-07-20 15:00:00,7.95,49.59,6.54,64.08000000000001
2023-07-20 15:15:00,7.9175,49.28,6.9725,64.17
2023-07-20 15:30:00,7.885,48.97,7.404999999999999,64.25999999999999
2023-07-20 15:45:00,7.8525,48.66,7.837499999999999,64.35000000000001
2023-07-20 16:00:00,7.82,48.35,8.27,64.44
2023-07-20 16:15:00,8.9575,48.4,6.5425,63.9
2023-07-20 16:30:00,10.095,48.45,4.815,63.36
2023-07-20 16:45:00,11.2325,48.5,3.0875000000000004,62.82
2023-07-20 17:00:00,12.37,48.55,1.36,62.28
2023-07-20 17:15:00,13.27,48.0,1.0950000000000002,62.365
2023-07-20 17:30:00,14.17,47.45,0.8300000000000001,62.45
2023-07-20 17:45:00,15.07,46.9,0.5650000000000001,62.535
2023-07-20 18:00:00,15.97,46.35,0.3,62.62
2023-07-20 18:15:00,17.0625,36.625,0.4225,54.11
2023-07-20 18:30:00,18.155,26.9,0.545,45.60000000000001
2023-07-20 18:45:00,19.2475,17.175000000000004,0.6675,37.09
2023-07-20 19:00:00,20.34,7.45,0.79,28.58
2023-07-20 19:15:00,20.945,7.9825,0.6675,29.595
2023-07-20 19:30:00,21.55,8.515,0.545,30.610000000000003
2023-07-20 19:45:00,22.155,9.0475,0.4225,31.625
2023-07-20 20:00:00,22.76,9.58,0.3,32.64
2023-07-20 20:15:00,22.4025,9.39,0.3,32.0925
2023-07-20 20:30:00,22.045,9.2,0.3,31.545
2023-07-20 20:45:00,21.6875,9.01,0.3,30.9975
2023-07-20 21:00:00,21.33,8.82,0.3,30.45
2023-07-20 21:15:00,20.39,8.14,0.3,28.83
2023-07-20 21:30:00,19.45,7.46,0.3,27.21
2023-07-20 21:45:00,18.51,6.779999999999999,0.3,25.59
2023-07-20 22:00:00,17.57,6.1,0.3,23.97
2023-07-20 22:15:00,16.245,7.2375,0.4275,23.91
2023-07-20 22:30:00,14.92,8.375,0.5549999999999999,23.85
2023-07-20 22:45:00,13.595,9.5125,0.6825,23.79
2023-07-20 23:00:00,12.27,10.65,0.81,23.73
2023-07-20 23:15:00,10.28,10.53,0.875,21.685
2023-07-20 23:30:00,8.29,10.41,0.94,19.64
2023-07-20 23:45:00,6.3,10.29,1.005,17.595
2023-07-21 00:00:00,4.31,10.17,1.07,15.55
2023-07-21 00:15:00,4.125,9.885,1.51,15.52
2023-07-21 00:30:00,3.94,9.6,1.95,15.489999999999998
2023-07-21 00:45:00,3.755,9.315,2.39,15.46
2023-07-21 01:00:00,3.57,9.03,2.83,15.43
2023-07-21 01:15:00,3.0225,7.689999999999999,2.1525,12.864999999999998
2023-07-21 01:30:00,2.475,6.35,1.475,10.3
2023-07-21 01:45:00,1.9275,5.01,0.7975000000000003,7.735
2023-07-21 02:00:00,1.38,3.67,0.12,5.17
2023-07-21 02:15:00,3.1100000000000003,3.0125,0.11,6.232500000000001
2023-07-21 02:30:00,4.84,2.355,0.1,7.295
2023-07-21 02:45:00,6.57,1.6975,0.09,8.3575
2023-07-21 03:00:00,8.3,1.04,0.08,9.42
2023-07-21 03:15:00,8.5,3.765,0.135,12.4
2023-07-21 03:30:00,8.7,6.489999999999999,0.19,15.379999999999995
2023-07-21 03:45:00,8.9,9.215,0.245,18.360000000000003
2023-07-21 04:00:00,9.1,11.94,0.3,21.34
2023-07-21 04:15:00,10.0025,11.29,0.3,21.5925
2023-07-21 04:30:00,10.905,10.64,0.3,21.845
2023-07-21 04:45:00,11.8075,9.99,0.3,22.0975
2023-07-21 05:00:00,12.71,9.34,0.3,22.35
2023-07-21 05:15:00,14.11,9.33,1.0575,24.4975
2023-07-21 05:30:00,15.51,9.32,1.815,26.645
2023-07-21 05:45:00,16.91,9.31,2.5725,28.7925
2023-07-21 06:00:00,18.31,9.3,3.33,30.94
2023-07-21 06:15:00,17.189999999999998,8.3125,2.535,28.0375
2023-07-21 06:30:00,16.07,7.325,1.74,25.135
2023-07-21 06:45:00,14.95,6.3375,0.9449999999999998,22.2325
2023-07-21 07:00:00,13.83,5.35,0.15,19.33
2023-07-21 07:15:00,14.535,15.275,2.1175,31.9275
2023-07-21 07:30:00,15.239999999999998,25.2,4.085,44.525
2023-07-21 07:45:00,15.945,35.125,6.0525,57.1225
2023-07-21 08:00:00,16.65,45.05,8.02,69.72
2023-07-21 08:15:00,15.662499999999998,46.49,7.632499999999999,69.78499999999998
2023-07-21 08:30:00,14.675,47.93,7.244999999999999,69.85
2023-07-21 08:45:00,13.6875,49.370000000000005,6.8575,69.915
2023-07-21 09:00:00,12.7,50.81,6.47,69.98
2023-07-21 09:15:00,11.8975,50.925,7.5975,70.42
2023-07-21 09:30:00,11.095,51.040000000000006,8.725,70.86
2023-07-21 09:45:00,10.2925,51.155,9.8525,71.30000000000001
2023-07-21 10:00:00,9.49,51.27,10.98,71.74000000000001
2023-07-21 10:15:00,8.99,49.6925,10.8175,69.5
2023-07-21 10:30:00,8.49,48.115,10.655,67.26
2023-07-21 10:45:00,7.99,46.5375,10.4925,65.02000000000001
2023-07-21 11:00:00,7.49,44.96,10.33,62.78
2023-07-21 11:15:00,7.1325,46.63,10.605,64.3675
2023-07-21 11:30:00,6.775,48.3,10.88,65.955
2023-07-21 11:45:00,6.4175,49.97,11.155,67.54249999999999
2023-07-21 12:00:00,6.06,51.64,11.43,69.13
2023-07-21 12:15:00,6.3675,50.7225,10.435,67.52499999999999
2023-07-21 12:30:00,6.675,49.805,9.44,65.92
2023-07-21 12:45:00,6.9825,48.8875,8.445,64.315
2023-07-21 13:00:00,7.29,47.97,7.45,62.71
2023-07-21 13:15:00,6.115,48.8,8.7925,63.7075
2023-07-21 13:30:00,4.94,49.63,10.135,64.705
2023-07-21 13:45:00,3.765,50.46,11.4775,65.7025
2023-07-21 14:00:00,2.59,51.29,12.82,66.69999999999999
2023-07-21 14:15:00,3.39,50.2825,12.1325,65.805
2023-07-21 14:30:00,4.19,49.275,11.445,64.91
2023-07-21 14:45:00,4.99,48.2675,10.7575,64.015
2023-07-21 15:00:00,5.79,47.26,10.07,63.12
2023-07-21 15:15:00,6.3950000000000005,48.4725,10.135,65.0025
2023-07-21 15:30:00,7.0,49.685,10.2,66.885
2023-07-21 15:45:00,7.605,50.8975,10.265,68.7675
2023-07-21 16:00:00,8.21,52.11,10.33,70.65
2023-07-21 16:15:00,9.4275,51.5825,7.984999999999999,68.995
2023-07-21 16:30:00,10.645,51.055,5.64,67.34
2023-07-21 16:45:00,11.8625,50.5275,3.295,65.685
2023-07-21 17:00:00,13.08,50.0,0.95,64.03
2023-07-21 17:15:00,14.4825,51.0275,1.4725,66.9825
2023-07-21 17:30:00,15.885000000000002,52.055,1.995,69.935
2023-07-21 17:45:00,17.2875,53.0825,2.5175,72.8875
2023-07-21 18:00:00,18.69,54.11,3.04,75.84
2023-07-21 18:15:00,19.012500000000003,42.3,2.355,63.6675
2023-07-21 18:30:00,19.335,30.49,1.67,51.495000000000005
2023-07-21 18:45:00,19.6575,18.68,0.985,39.3225
2023-07-21 19:00:00,19.98,6.87,0.3,27.15
2023-07-21 19:15:00,20.575,6.4325,0.8300000000000001,27.8375
2023-07-21 19:30:00,21.17,5.995,1.36,28.525
2023-07-21 19:45:00,21.765,5.5575,1.89,29.2125
2023-07-21 20:00:00,22.36,5.12,2.42,29.9
2023-07-21 20:15:00,22.6825,5.640000000000001,2.035,30.3575
2023-07-21 20:30:00,23.005,6.16,1.65,30.815
2023-07-21 20:45:00,23.3275,6.68,1.265,31.2725
2023-07-21 21:00:00,23.65,7.2,0.88,31.73
2023-07-21 21:15:00,22.055,7.09,1.415,30.56
2023-07-21 21:30:00,20.46,6.98,1.95,29.39
2023-07-21 21:45:00,18.865,6.87,2.485,28.22
2023-07-21 22:00:00,17.27,6.76,3.02,27.05
2023-07-21 22:15:00,15.835,6.4,2.34,24.575
2023-07-21 22:30:00,14.4,6.04,1.66,22.1
2023-07-21 22:45:00,12.965,5.68,0.98,19.625
2023-07-21 23:00:00,11.53,5.32,0.3,17.150000000000002
2023-07-21 23:15:00,10.035,4.532500000000001,0.4425,15.010000000000002
2023-07-21 23:30:00,8.54,3.745,0.585,12.87
2023-07-21 23:45:00,7.045,2.9575,0.7275,10.73
2023-07-22 00:00:00,5.55,2.17,0.87,8.59
2023-07-22 00:15:00,5.967499999999999,2.21,0.8375,9.015
2023-07-22 00:30:00,6.385,2.25,0.8049999999999999,9.44
2023-07-22 00:45:00,6.8025,2.29,0.7725,9.865000000000002
2023-07-22 01:00:00,7.22,2.33,0.74,10.29
2023-07-22 01:15:00,6.574999999999999,1.9225,0.63,9.1275
2023-07-22 01:30:00,5.93,1.515,0.52,7.965
2023-07-22 01:45:00,5.285,1.1075,0.41,6.8025
2023-07-22 02:00:00,4.64,0.7,0.3,5.64
2023-07-22 02:15:00,4.585,0.61,0.3,5.495
2023-07-22 02:30:00,4.529999999999999,0.52,0.3,5.349999999999999
2023-07-22 02:45:00,4.475,0.43,0.3,5.204999999999999
2023-07-22 03:00:00,4.42,0.34,0.3,5.06
2023-07-22 03:15:00,5.4825,1.175,0.3,6.9575
2023-07-22 03:30:00,6.545,2.01,0.3,8.855
2023-07-22 03:45:00,7.6075,2.845,0.3,10.7525
2023-07-22 04:00:00,8.67,3.68,0.3,12.65
2023-07-22 04:15:00,9.615,2.935,0.5549999999999999,13.105
2023-07-22 04:30:00,10.56,2.19,0.81,13.56
2023-07-22 04:45:00,11.505,1.4449999999999998,1.065,14.015
2023-07-22 05:00:00,12.45,0.7,1.32,14.47
2023-07-22 05:15:00,12.64,0.83,1.395,14.865
2023-07-22 05:30:00,12.83,0.96,1.4700000000000002,15.26
2023-07-22 05:45:00,13.02,1.09,1.5450000000000002,15.655
2023-07-22 06:00:00,13.21,1.22,1.62,16.05
2023-07-22 06:15:00,14.8875,1.09,1.29,17.267500000000002
2023-07-22 06:30:00,16.565,0.96,0.96,18.485000000000003
2023-07-22 06:45:00,18.2425,0.83,0.6300000000000001,19.7025
2023-07-22 07:00:00,19.92,0.7,0.3,20.92
2023-07-22 07:15:00,19.2825,3.7975,0.3,23.380000000000003
2023-07-22 07:30:00,18.645000000000003,6.8950000000000005,0.3,25.840000000000003
2023-07-22 07:45:00,18.0075,9.9925,0.3,28.3
2023-07-22 08:00:00,17.37,13.09,0.3,30.76
2023-07-22 08:15:00,16.325,12.7225,0.3,29.3475
2023-07-22 08:30:00,15.28,12.355,0.3,27.935
2023-07-22 08:45:00,14.235,11.9875,0.3,26.5225
2023-07-22 09:00:00,13.19,11.62,0.3,25.11
2023-07-22 09:15:00,11.8225,11.36,0.7175,23.9
2023-07-22 09:30:00,10.455,11.1,1.135,22.69
2023-07-22 09:45:00,9.0875,10.84,1.5525,21.48
2023-07-22 10:00:00,7.72,10.58,1.97,20.27
2023-07-22 10:15:00,7.02,11.15,2.4425,20.6125
2023-07-22 10:30:00,6.32,11.72,2.915,20.955
2023-07-22 10:45:00,5.62,12.29,3.3875,21.2975
2023-07-22 11:00:00,4.92,12.86,3.86,21.64
2023-07-22 11:15:00,4.48,12.4575,3.3475,20.285
2023-07-22 11:30:00,4.04,12.055,2.835,18.93
2023-07-22 11:45:00,3.6,11.6525,2.3225,17.575
2023-07-22 12:00:00,3.16,11.25,1.81,16.22
2023-07-22 12:15:00,3.67,10.645,1.4175,15.7325
2023-07-22 12:30:00,4.18,10.04,1.025,15.245
2023-07-22 12:45:00,4.69,9.435,0.6325000000000001,14.7575
2023-07-22 13:00:00,5.2,8.83,0.24,14.27
2023-07-22 13:15:00,4.9575000000000005,9.5575,0.4674999999999999,14.9825
2023-07-22 13:30:00,4.715,10.285,0.695,15.695
2023-07-22 13:45:00,4.4725,11.0125,0.9225,16.4075
2023-07-22 14:00:00,4.23,11.74,1.15,17.12
2023-07-22 14:15:00,4.6675,12.2025,0.955,17.825
2023-07-22 14:30:00,5.105,12.665,0.76,18.53
2023-07-22 14:45:00,5.5425,13.1275,0.565,19.235000000000003
2023-07-22 15:00:00,5.98,13.59,0.37,19.94
2023-07-22 15:15:00,6.5025,13.3325,0.75,20.585
2023-07-22 15:30:00,7.025,13.075,1.13,21.23
2023-07-22 15:45:00,7.5475,12.8175,1.5100000000000002,21.875000000000004
2023-07-22 16:00:00,8.07,12.56,1.89,22.520000000000003
2023-07-22 16:15:00,9.375,12.5225,1.4925,23.39
2023-07-22 16:30:00,10.68,12.485,1.095,24.26
2023-07-22 16:45:00,11.985,12.4475,0.6975,25.13
2023-07-22 17:00:00,13.29,12.41,0.3,26.0
2023-07-22 17:15:00,13.565,11.95,0.3,25.815
2023-07-22 17:30:00,13.84,11.49,0.3,25.63
2023-07-22 17:45:00,14.115,11.03,0.3,25.445000000000004
2023-07-22 18:00:00,14.39,10.57,0.3,25.26
2023-07-22 18:15:00,16.785,8.4225,0.3,25.5075
2023-07-22 18:30:00,19.18,6.275,0.3,25.755
2023-07-22 18:45:00,21.575,4.1275,0.3,26.0025
2023-07-22 19:00:00,23.97,1.98,0.3,26.25
2023-07-22 19:15:00,23.275,1.66,0.3,25.235
2023-07-22 19:30:00,22.58,1.34,0.3,24.22
2023-07-22 19:45:00,21.885,1.02,0.3,23.205
2023-07-22 20:00:00,21.19,0.7,0.3,22.19
2023-07-22 20:15:00,21.615,0.7,0.365,22.68
2023-07-22 20:30:00,22.04,0.7,0.43,23.17
2023-07-22 20:45:00,22.465,0.7,0.495,23.66
2023-07-22 21:00:00,22.89,0.7,0.56,24.15
2023-07-22 21:15:00,21.2525,1.1875,0.495,22.935
2023-07-22 21:30:00,19.615,1.6749999999999998,0.43,21.72
2023-07-22 21:45:00,17.9775,2.1625,0.365,20.505
2023-07-22 22:00:00,16.34,2.65,0.3,19.29
2023-07-22 22:15:00,15.39,3.045,0.3,18.735000000000003
2023-07-22 22:30:00,14.44,3.4400000000000004,0.3,18.18
2023-07-22 22:45:00,13.489999999999998,3.835,0.3,17.625
2023-07-22 23:00:00,12.54,4.23,0.3,17.07
2023-07-22 23:15:00,10.52,4.3075,0.4225,15.25
2023-07-22 23:30:00,8.5,4.385,0.545,13.43
2023-07-22 23:45:00,6.48,4.4625,0.6675,11.61
2023-07-23 00:00:00,4.46,4.54,0.79,9.79
2023-07-23 00:15:00,4.7575,3.5675,1.4775,9.802499999999998
2023-07-23 00:30:00,5.055,2.595,2.165,9.815
2023-07-23 00:45:00,5.3525,1.6225,2.8525,9.8275
2023-07-23 01:00:00,5.65,0.65,3.54,9.84
2023-07-23 01:15:00,4.84,1.3975,3.2225,9.46
2023-07-23 01:30:00,4.03,2.145,2.905,9.080000000000002
2023-07-23 01:45:00,3.22,2.8925,2.5875,8.700000000000001
2023-07-23 02:00:00,2.41,3.64,2.27,8.32
2023-07-23 02:15:00,2.27,3.8525,2.26,8.3825
2023-07-23 02:30:00,2.13,4.065,2.25,8.445
2023-07-23 02:45:00,1.99,4.2775,2.24,8.5075
2023-07-23 03:00:00,1.85,4.49,2.23,8.57
2023-07-23 03:15:00,3.6225,3.965,2.12,9.7075
2023-07-23 03:30:00,5.395,3.4400000000000004,2.01,10.845
2023-07-23 03:45:00,7.1675,2.915,1.9,11.9825
2023-07-23 04:00:00,8.94,2.39,1.79,13.12
2023-07-23 04:15:00,10.32,2.5375,1.4175,14.275
2023-07-23 04:30:00,11.7,2.685,1.045,15.43
2023-07-23 04:45:00,13.08,2.8325,0.6725000000000001,16.585
2023-07-23 05:00:00,14.46,2.98,0.3,17.740000000000002
2023-07-23 05:15:00,15.0525,2.585,0.3,17.9375
2023-07-23 05:30:00,15.645,2.19,0.3,18.135
2023-07-23 05:45:00,16.237499999999997,1.795,0.3,18.3325
2023-07-23 06:00:00,16.83,1.4,0.3,18.53
2023-07-23 06:15:00,16.695,1.7325,0.44,18.867500000000003
2023-07-23 06:30:00,16.56,2.065,0.5800000000000001,19.205
2023-07-23 06:45:00,16.424999999999997,2.3975,0.72,19.5425
2023-07-23 07:00:00,16.29,2.73,0.86,19.88
2023-07-23 07:15:00,16.1475,5.3325,1.4175,22.8975
2023-07-23 07:30:00,16.005,7.935,1.975,25.915
2023-07-23 07:45:00,15.8625,10.5375,2.5325,28.9325
2023-07-23 08:00:00,15.72,13.14,3.09,31.95
2023-07-23 08:15:00,14.78,11.48,2.445,28.705
2023-07-23 08:30:00,13.84,9.82,1.7999999999999998,25.46
2023-07-23 08:45:00,12.9,8.16,1.1549999999999998,22.215000000000003
2023-07-23 09:00:00,11.96,6.5,0.51,18.97
2023-07-23 09:15:00,10.745,8.4,1.425,20.570000000000004
2023-07-23 09:30:00,9.53,10.3,2.34,22.17
2023-07-23 09:45:00,8.315,12.2,3.255,23.77
2023-07-23 10:00:00,7.1,14.1,4.17,25.37
2023-07-23 10:15:00,7.0375,14.435,3.7925,25.265
2023-07-23 10:30:00,6.975,14.77,3.415,25.16
2023-07-23 10:45:00,6.9125,15.105,3.0375,25.055
2023-07-23 11:00:00,6.85,15.44,2.66,24.95
2023-07-23 11:15:00,5.672499999999999,14.1325,2.625,22.43
2023-07-23 11:30:00,4.495,12.825,2.59,19.91
2023-07-23 11:45:00,3.3175000000000003,11.5175,2.555,17.39
2023-07-23 12:00:00,2.14,10.21,2.52,14.87
2023-07-23 12:15:00,2.6325000000000003,10.9275,1.95,15.51
2023-07-23 12:30:00,3.125,11.645,1.38,16.15
2023-07-23 12:45:00,3.6175,12.3625,0.8099999999999998,16.79
2023-07-23 13:00:00,4.11,13.08,0.24,17.43
2023-07-23 13:15:00,4.5,12.365,0.7475,17.6125
2023-07-23 13:30:00,4.890000000000001,11.65,1.255,17.794999999999998
2023-07-23 13:45:00,5.28,10.935,1.7625000000000002,17.9775
2023-07-23 14:00:00,5.67,10.22,2.27,18.16
2023-07-23 14:15:00,5.58,10.1225,2.295,17.997500000000002
2023-07-23 14:30:00,5.49,10.025,2.3200000000000003,17.835
2023-07-23 14:45:00,5.4,9.9275,2.345,17.6725
2023-07-23 15:00:00,5.31,9.83,2.37,17.51
2023-07-23 15:15:00,5.83,9.59,2.41,17.83
2023-07-23 15:30:00,6.35,9.35,2.45,18.15
2023-07-23 15:45:00,6.869999999999999,9.11,2.49,18.47
2023-07-23 16:00:00,7.39,8.87,2.53,18.79
2023-07-23 16:15:00,8.1975,10.105,1.9725,20.275
2023-07-23 16:30:00,9.004999999999999,11.34,1.4149999999999998,21.76
2023-07-23 16:45:00,9.8125,12.575,0.8574999999999999,23.245
2023-07-23 17:00:00,10.62,13.81,0.3,24.73
2023-07-23 17:15:00,12.8675,13.78,0.41,27.0575
2023-07-23 17:30:00,15.114999999999998,13.75,0.52,29.385
2023-07-23 17:45:00,17.362499999999997,13.72,0.63,31.712499999999995
2023-07-23 18:00:00,19.61,13.69,0.74,34.04
2023-07-23 18:15:00,20.5675,11.0725,0.8674999999999999,32.5075
2023-07-23 18:30:00,21.525,8.455,0.995,30.975
2023-07-23 18:45:00,22.4825,5.8375,1.1225,29.4425
2023-07-23 19:00:00,23.44,3.22,1.25,27.91
2023-07-23 19:15:00,23.5975,3.23,1.0125,27.84
2023-07-23 19:30:00,23.755000000000003,3.24,0.775,27.770000000000003
2023-07-23 19:45:00,23.9125,3.25,0.5375000000000001,27.700000000000003
2023-07-23 20:00:00,24.07,3.26,0.3,27.63
2023-07-23 20:15:00,23.28,3.2625,0.3,26.8425
2023-07-23 20:30:00,22.49,3.265,0.3,26.055000000000003
2023-07-23 20:45:00,21.7,3.2675,0.3,25.2675
2023-07-23 21:00:00,20.91,3.27,0.3,24.48
2023-07-23 21:15:00,19.935,2.6275,0.3,22.862500000000004
2023-07-23 21:30:00,18.96,1.985,0.3,21.245
2023-07-23 21:45:00,17.985,1.3424999999999998,0.3,19.6275
2023-07-23 22:00:00,17.01,0.7,0.3,18.01
2023-07-23 22:15:00,15.8325,0.7175,0.3,16.85
2023-07-23 22:30:00,14.655,0.735,0.3,15.69
2023-07-23 22:45:00,13.4775,0.7525,0.3,14.53
2023-07-23 23:00:00,12.3,0.77,0.3,13.37
2023-07-23 23:15:00,10.72,1.805,0.3,12.825
2023-07-23 23:30:00,9.14,2.8400000000000003,0.3,12.28
2023-07-23 23:45:00,7.56,3.875,0.3,11.735
2023-07-24 00:00:00,5.98,4.91,0.3,11.19
2023-07-24 00:15:00,5.630000000000001,5.645,1.2,12.475
2023-07-24 00:30:00,5.28,6.38,2.1,13.76
2023-07-24 00:45:00,4.93,7.115,3.0,15.045
2023-07-24 01:00:00,4.58,7.85,3.9,16.33
2023-07-24 01:15:00,4.7325,7.9725,3.235,15.94
2023-07-24 01:30:00,4.885,8.094999999999999,2.57,15.55
2023-07-24 01:45:00,5.0375000000000005,8.2175,1.905,15.159999999999998
2023-07-24 02:00:00,5.19,8.34,1.24,14.77
2023-07-24 02:15:00,5.5275,8.1525,1.025,14.705
2023-07-24 02:30:00,5.865,7.965,0.81,14.64
2023-07-24 02:45:00,6.202500000000001,7.7775,0.595,14.575
2023-07-24 03:00:00,6.54,7.59,0.38,14.51
2023-07-24 03:15:00,6.9125,8.4175,1.4025,16.7325
2023-07-24 03:30:00,7.285,9.245,2.425,18.955
2023-07-24 03:45:00,7.6575,10.0725,3.4475,21.1775
2023-07-24 04:00:00,8.03,10.9,4.47,23.4
2023-07-24 04:15:00,8.6275,10.4925,4.1475,23.2675
2023-07-24 04:30:00,9.225,10.085,3.825,23.135
2023-07-24 04:45:00,9.8225,9.6775,3.5025,23.0025
2023-07-24 05:00:00,10.42,9.27,3.18,22.87
2023-07-24 05:15:00,11.69,10.23,2.67,24.590000000000003
2023-07-24 05:30:00,12.96,11.19,2.16,26.31
2023-07-24 05:45:00,14.23,12.15,1.65,28.03
2023-07-24 06:00:00,15.5,13.11,1.14,29.75
2023-07-24 06:15:00,15.6125,10.715,0.8624999999999999,27.19
2023-07-24 06:30:00,15.725,8.32,0.585,24.630000000000003
2023-07-24 06:45:00,15.8375,5.924999999999999,0.3075,22.07
2023-07-24 07:00:00,15.95,3.53,0.03,19.51
2023-07-24 07:15:00,15.98,16.195,2.0775,34.2525
2023-07-24 07:30:00,16.009999999999998,28.86,4.125000000000001,48.995
2023-07-24 07:45:00,16.04,41.525,6.172500000000001,63.7375
2023-07-24 08:00:00,16.07,54.19,8.22,78.47999999999999
2023-07-24 08:15:00,15.0975,51.9675,8.1575,75.2225
2023-07-24 08:30:00,14.125,49.745,8.095,71.965
