Time,Conso_resident,Conso_bureau,Conso_ecole,Conso_tot
2023-11-05 19:00:00,34.93,1.51,0.3,36.739999999999995
2023-11-05 19:15:00,34.93,1.51,0.3,36.739999999999995
2023-11-05 19:30:00,34.93,1.51,0.3,36.739999999999995
2023-11-05 19:45:00,34.93,1.51,0.3,36.739999999999995
2023-11-05 20:00:00,35.47,4.95,1.54,41.96
2023-11-05 20:15:00,35.47,4.95,1.54,41.96
2023-11-05 20:30:00,35.47,4.95,1.54,41.96
2023-11-05 20:45:00,35.47,4.95,1.54,41.96
2023-11-05 21:00:00,31.05,3.04,0.04,34.13
2023-11-05 21:15:00,31.05,3.04,0.04,34.13
2023-11-05 21:30:00,31.05,3.04,0.04,34.13
2023-11-05 21:45:00,31.05,3.04,0.04,34.13
2023-11-05 22:00:00,25.11,1.12,2.26,28.490000000000002
2023-11-05 22:15:00,25.11,1.12,2.26,28.490000000000002
2023-11-05 22:30:00,25.11,1.12,2.26,28.490000000000002
2023-11-05 22:45:00,25.11,1.12,2.26,28.490000000000002
2023-11-05 23:00:00,18.11,1.46,1.67,21.240000000000002
2023-11-05 23:15:00,18.11,1.46,1.67,21.240000000000002
2023-11-05 23:30:00,18.11,1.46,1.67,21.240000000000002
2023-11-05 23:45:00,18.11,1.46,1.67,21.240000000000002
2023-11-06 00:00:00,6.56,9.35,3.48,19.39
2023-11-06 00:15:00,6.56,9.35,3.48,19.39
2023-11-06 00:30:00,6.56,9.35,3.48,19.39
2023-11-06 00:45:00,6.56,9.35,3.48,19.39
2023-11-06 01:00:00,7.06,6.29,2.24,15.59
2023-11-06 01:15:00,7.06,6.29,2.24,15.59
2023-11-06 01:30:00,7.06,6.29,2.24,15.59
2023-11-06 01:45:00,7.06,6.29,2.24,15.59
2023-11-06 02:00:00,9.36,3.97,1.08,14.41
2023-11-06 02:15:00,9.36,3.97,1.08,14.41
2023-11-06 02:30:00,9.36,3.97,1.08,14.41
2023-11-06 02:45:00,9.36,3.97,1.08,14.41
2023-11-06 03:00:00,9.28,7.69,3.75,20.72
2023-11-06 03:15:00,9.28,7.69,3.75,20.72
2023-11-06 03:30:00,9.28,7.69,3.75,20.72
2023-11-06 03:45:00,9.28,7.69,3.75,20.72
2023-11-06 04:00:00,12.53,6.72,4.88,24.13
2023-11-06 04:15:00,12.53,6.72,4.88,24.13
2023-11-06 04:30:00,12.53,6.72,4.88,24.13
2023-11-06 04:45:00,12.53,6.72,4.88,24.13
2023-11-06 05:00:00,19.64,4.3,1.09,25.03
2023-11-06 05:15:00,19.64,4.3,1.09,25.03
2023-11-06 05:30:00,19.64,4.3,1.09,25.03
2023-11-06 05:45:00,19.64,4.3,1.09,25.03
2023-11-06 06:00:00,23.33,9.88,0.11,33.32
2023-11-06 06:15:00,23.33,9.88,0.11,33.32
2023-11-06 06:30:00,23.33,9.88,0.11,33.32
2023-11-06 06:45:00,23.33,9.88,0.11,33.32
2023-11-06 07:00:00,25.53,5.36,0.3,31.19
2023-11-06 07:15:00,25.53,5.36,0.3,31.19
2023-11-06 07:30:00,25.53,5.36,0.3,31.19
2023-11-06 07:45:00,25.53,5.36,0.3,31.19
2023-11-06 08:00:00,24.33,52.07,37.43,113.83000000000001
2023-11-06 08:15:00,24.33,52.07,37.43,113.83000000000001
2023-11-06 08:30:00,24.33,52.07,37.43,113.83000000000001
2023-11-06 08:45:00,24.33,52.07,37.43,113.83000000000001
2023-11-06 09:00:00,19.26,50.3,39.57,109.13
2023-11-06 09:15:00,19.26,50.3,39.57,109.13
2023-11-06 09:30:00,19.26,50.3,39.57,109.13
2023-11-06 09:45:00,19.26,50.3,39.57,109.13
2023-11-06 10:00:00,12.4,49.35,38.11,99.86
2023-11-06 10:15:00,12.4,49.35,38.11,99.86
2023-11-06 10:30:00,12.4,49.35,38.11,99.86
2023-11-06 10:45:00,12.4,49.35,38.11,99.86
2023-11-06 11:00:00,9.65,49.38,41.15,100.18
2023-11-06 11:15:00,9.65,49.38,41.15,100.18
2023-11-06 11:30:00,9.65,49.38,41.15,100.18
2023-11-06 11:45:00,9.65,49.38,41.15,100.18
2023-11-06 12:00:00,7.2,49.61,40.98,97.78999999999999
2023-11-06 12:15:00,7.2,49.61,40.98,97.78999999999999
2023-11-06 12:30:00,7.2,49.61,40.98,97.78999999999999
2023-11-06 12:45:00,7.2,49.61,40.98,97.78999999999999
2023-11-06 13:00:00,8.82,50.31,38.28,97.41
2023-11-06 13:15:00,8.82,50.31,38.28,97.41
2023-11-06 13:30:00,8.82,50.31,38.28,97.41
2023-11-06 13:45:00,8.82,50.31,38.28,97.41
2023-11-06 14:00:00,9.32,46.14,38.31,93.77000000000001
2023-11-06 14:15:00,9.32,46.14,38.31,93.77000000000001
2023-11-06 14:30:00,9.32,46.14,38.31,93.77000000000001
2023-11-06 14:45:00,9.32,46.14,38.31,93.77000000000001
2023-11-06 15:00:00,6.6,52.44,37.56,96.6
2023-11-06 15:15:00,6.6,52.44,37.56,96.6
2023-11-06 15:30:00,6.6,52.44,37.56,96.6
2023-11-06 15:45:00,6.6,52.44,37.56,96.6
2023-11-06 16:00:00,12.99,49.16,37.88,100.03
2023-11-06 16:15:00,12.99,49.16,37.88,100.03
2023-11-06 16:30:00,12.99,49.16,37.88,100.03
2023-11-06 16:45:00,12.99,49.16,37.88,100.03
2023-11-06 17:00:00,18.42,48.32,1.42,68.16000000000001
2023-11-06 17:15:00,18.42,48.32,1.42,68.16000000000001
2023-11-06 17:30:00,18.42,48.32,1.42,68.16000000000001
2023-11-06 17:45:00,18.42,48.32,1.42,68.16000000000001
2023-11-06 18:00:00,26.08,50.33,3.09,79.5
2023-11-06 18:15:00,26.08,50.33,3.09,79.5
2023-11-06 18:30:00,26.08,50.33,3.09,79.5
2023-11-06 18:45:00,26.08,50.33,3.09,79.5
2023-11-06 19:00:00,32.39,7.91,1.34,41.64
2023-11-06 19:15:00,32.39,7.91,1.34,41.64
2023-11-06 19:30:00,32.39,7.91,1.34,41.64
2023-11-06 19:45:00,32.39,7.91,1.34,41.64
2023-11-06 20:00:00,35.27,9.82,0.3,45.39
2023-11-06 20:15:00,35.27,9.82,0.3,45.39
2023-11-06 20:30:00,35.27,9.82,0.3,45.39
2023-11-06 20:45:00,35.27,9.82,0.3,45.39
2023-11-06 21:00:00,28.94,5.63,0.9,35.47
2023-11-06 21:15:00,28.94,5.63,0.9,35.47
2023-11-06 21:30:00,28.94,5.63,0.9,35.47
2023-11-06 21:45:00,28.94,5.63,0.9,35.47
2023-11-06 22:00:00,25.53,7.48,6.89,39.900000000000006
2023-11-06 22:15:00,25.53,7.48,6.89,39.900000000000006
2023-11-06 22:30:00,25.53,7.48,6.89,39.900000000000006
2023-11-06 22:45:00,25.53,7.48,6.89,39.900000000000006
2023-11-06 23:00:00,16.43,4.27,2.26,22.96
2023-11-06 23:15:00,16.43,4.27,2.26,22.96
2023-11-06 23:30:00,16.43,4.27,2.26,22.96
2023-11-06 23:45:00,16.43,4.27,2.26,22.96
2023-11-07 00:00:00,5.89,4.88,4.49,15.26
2023-11-07 00:15:00,5.89,4.88,4.49,15.26
2023-11-07 00:30:00,5.89,4.88,4.49,15.26
2023-11-07 00:45:00,5.89,4.88,4.49,15.26
2023-11-07 01:00:00,6.86,7.82,4.75,19.43
2023-11-07 01:15:00,6.86,7.82,4.75,19.43
2023-11-07 01:30:00,6.86,7.82,4.75,19.43
2023-11-07 01:45:00,6.86,7.82,4.75,19.43
2023-11-07 02:00:00,7.28,8.29,9.06,24.630000000000003
2023-11-07 02:15:00,7.28,8.29,9.06,24.630000000000003
2023-11-07 02:30:00,7.28,8.29,9.06,24.630000000000003
2023-11-07 02:45:00,7.28,8.29,9.06,24.630000000000003
2023-11-07 03:00:00,11.15,6.25,4.7,22.099999999999998
2023-11-07 03:15:00,11.15,6.25,4.7,22.099999999999998
2023-11-07 03:30:00,11.15,6.25,4.7,22.099999999999998
2023-11-07 03:45:00,11.15,6.25,4.7,22.099999999999998
2023-11-07 04:00:00,13.18,11.14,3.72,28.04
2023-11-07 04:15:00,13.18,11.14,3.72,28.04
2023-11-07 04:30:00,13.18,11.14,3.72,28.04
2023-11-07 04:45:00,13.18,11.14,3.72,28.04
2023-11-07 05:00:00,22.4,7.1,3.19,32.69
2023-11-07 05:15:00,22.4,7.1,3.19,32.69
2023-11-07 05:30:00,22.4,7.1,3.19,32.69
2023-11-07 05:45:00,22.4,7.1,3.19,32.69
2023-11-07 06:00:00,25.46,8.15,5.41,39.019999999999996
2023-11-07 06:15:00,25.46,8.15,5.41,39.019999999999996
2023-11-07 06:30:00,25.46,8.15,5.41,39.019999999999996
2023-11-07 06:45:00,25.46,8.15,5.41,39.019999999999996
2023-11-07 07:00:00,25.93,10.39,3.2,39.52
2023-11-07 07:15:00,25.93,10.39,3.2,39.52
2023-11-07 07:30:00,25.93,10.39,3.2,39.52
2023-11-07 07:45:00,25.93,10.39,3.2,39.52
2023-11-07 08:00:00,27.27,46.8,37.59,111.66
2023-11-07 08:15:00,27.27,46.8,37.59,111.66
2023-11-07 08:30:00,27.27,46.8,37.59,111.66
2023-11-07 08:45:00,27.27,46.8,37.59,111.66
2023-11-07 09:00:00,22.02,50.2,34.38,106.6
2023-11-07 09:15:00,22.02,50.2,34.38,106.6
2023-11-07 09:30:00,22.02,50.2,34.38,106.6
2023-11-07 09:45:00,22.02,50.2,34.38,106.6
2023-11-07 10:00:00,11.79,50.32,36.94,99.05
2023-11-07 10:15:00,11.79,50.32,36.94,99.05
2023-11-07 10:30:00,11.79,50.32,36.94,99.05
2023-11-07 10:45:00,11.79,50.32,36.94,99.05
2023-11-07 11:00:00,10.38,46.46,38.9,95.74000000000001
2023-11-07 11:15:00,10.38,46.46,38.9,95.74000000000001
2023-11-07 11:30:00,10.38,46.46,38.9,95.74000000000001
2023-11-07 11:45:00,10.38,46.46,38.9,95.74000000000001
2023-11-07 12:00:00,11.32,47.72,40.06,99.1
2023-11-07 12:15:00,11.32,47.72,40.06,99.1
2023-11-07 12:30:00,11.32,47.72,40.06,99.1
2023-11-07 12:45:00,11.32,47.72,40.06,99.1
2023-11-07 13:00:00,8.33,52.92,36.71,97.96000000000001
2023-11-07 13:15:00,8.33,52.92,36.71,97.96000000000001
2023-11-07 13:30:00,8.33,52.92,36.71,97.96000000000001
2023-11-07 13:45:00,8.33,52.92,36.71,97.96000000000001
2023-11-07 14:00:00,5.4,50.75,38.66,94.81
2023-11-07 14:15:00,5.4,50.75,38.66,94.81
2023-11-07 14:30:00,5.4,50.75,38.66,94.81
2023-11-07 14:45:00,5.4,50.75,38.66,94.81
2023-11-07 15:00:00,7.95,50.07,38.37,96.39
2023-11-07 15:15:00,7.95,50.07,38.37,96.39
2023-11-07 15:30:00,7.95,50.07,38.37,96.39
2023-11-07 15:45:00,7.95,50.07,38.37,96.39
2023-11-07 16:00:00,11.16,51.03,39.03,101.22
2023-11-07 16:15:00,11.16,51.03,39.03,101.22
2023-11-07 16:30:00,11.16,51.03,39.03,101.22
2023-11-07 16:45:00,11.16,51.03,39.03,101.22
2023-11-07 17:00:00,18.03,52.7,0.3,71.03
2023-11-07 17:15:00,18.03,52.7,0.3,71.03
2023-11-07 17:30:00,18.03,52.7,0.3,71.03
2023-11-07 17:45:00,18.03,52.7,0.3,71.03
2023-11-07 18:00:00,24.5,47.53,5.0,77.03
2023-11-07 18:15:00,24.5,47.53,5.0,77.03
2023-11-07 18:30:00,24.5,47.53,5.0,77.03
2023-11-07 18:45:00,24.5,47.53,5.0,77.03
2023-11-07 19:00:00,32.41,3.95,2.75,39.11
2023-11-07 19:15:00,32.41,3.95,2.75,39.11
2023-11-07 19:30:00,32.41,3.95,2.75,39.11
2023-11-07 19:45:00,32.41,3.95,2.75,39.11
2023-11-07 20:00:00,36.91,10.61,2.14,49.66
2023-11-07 20:15:00,36.91,10.61,2.14,49.66
2023-11-07 20:30:00,36.91,10.61,2.14,49.66
2023-11-07 20:45:00,36.91,10.61,2.14,49.66
2023-11-07 21:00:00,31.89,1.95,0.3,34.14
2023-11-07 21:15:00,31.89,1.95,0.3,34.14
2023-11-07 21:30:00,31.89,1.95,0.3,34.14
2023-11-07 21:45:00,31.89,1.95,0.3,34.14
2023-11-07 22:00:00,23.53,6.14,2.28,31.950000000000003
2023-11-07 22:15:00,23.53,6.14,2.28,31.950000000000003
2023-11-07 22:30:00,23.53,6.14,2.28,31.950000000000003
2023-11-07 22:45:00,23.53,6.14,2.28,31.950000000000003
2023-11-07 23:00:00,15.9,8.16,3.49,27.550000000000004
2023-11-07 23:15:00,15.9,8.16,3.49,27.550000000000004
2023-11-07 23:30:00,15.9,8.16,3.49,27.550000000000004
2023-11-07 23:45:00,15.9,8.16,3.49,27.550000000000004
2023-11-08 00:00:00,7.66,10.54,0.3,18.5
2023-11-08 00:15:00,7.66,10.54,0.3,18.5
2023-11-08 00:30:00,7.66,10.54,0.3,18.5
2023-11-08 00:45:00,7.66,10.54,0.3,18.5
2023-11-08 01:00:00,6.74,11.04,1.23,19.01
2023-11-08 01:15:00,6.74,11.04,1.23,19.01
2023-11-08 01:30:00,6.74,11.04,1.23,19.01
2023-11-08 01:45:00,6.74,11.04,1.23,19.01
2023-11-08 02:00:00,6.91,1.78,1.77,10.459999999999999
2023-11-08 02:15:00,6.91,1.78,1.77,10.459999999999999
2023-11-08 02:30:00,6.91,1.78,1.77,10.459999999999999
2023-11-08 02:45:00,6.91,1.78,1.77,10.459999999999999
2023-11-08 03:00:00,10.45,10.27,2.55,23.27
2023-11-08 03:15:00,10.45,10.27,2.55,23.27
2023-11-08 03:30:00,10.45,10.27,2.55,23.27
2023-11-08 03:45:00,10.45,10.27,2.55,23.27
2023-11-08 04:00:00,14.29,7.92,1.54,23.75
2023-11-08 04:15:00,14.29,7.92,1.54,23.75
2023-11-08 04:30:00,14.29,7.92,1.54,23.75
2023-11-08 04:45:00,14.29,7.92,1.54,23.75
2023-11-08 05:00:00,17.69,7.11,2.82,27.62
2023-11-08 05:15:00,17.69,7.11,2.82,27.62
2023-11-08 05:30:00,17.69,7.11,2.82,27.62
2023-11-08 05:45:00,17.69,7.11,2.82,27.62
2023-11-08 06:00:00,23.66,2.07,3.41,29.14
2023-11-08 06:15:00,23.66,2.07,3.41,29.14
2023-11-08 06:30:00,23.66,2.07,3.41,29.14
2023-11-08 06:45:00,23.66,2.07,3.41,29.14
2023-11-08 07:00:00,27.45,7.19,2.39,37.03
2023-11-08 07:15:00,27.45,7.19,2.39,37.03
2023-11-08 07:30:00,27.45,7.19,2.39,37.03
2023-11-08 07:45:00,27.45,7.19,2.39,37.03
2023-11-08 08:00:00,24.83,48.79,39.62,113.24000000000001
2023-11-08 08:15:00,24.83,48.79,39.62,113.24000000000001
2023-11-08 08:30:00,24.83,48.79,39.62,113.24000000000001
2023-11-08 08:45:00,24.83,48.79,39.62,113.24000000000001
2023-11-08 09:00:00,20.93,49.43,39.51,109.87
2023-11-08 09:15:00,20.93,49.43,39.51,109.87
2023-11-08 09:30:00,20.93,49.43,39.51,109.87
2023-11-08 09:45:00,20.93,49.43,39.51,109.87
2023-11-08 10:00:00,14.76,50.48,38.84,104.08
2023-11-08 10:15:00,14.76,50.48,38.84,104.08
2023-11-08 10:30:00,14.76,50.48,38.84,104.08
2023-11-08 10:45:00,14.76,50.48,38.84,104.08
2023-11-08 11:00:00,10.42,48.68,35.86,94.96000000000001
2023-11-08 11:15:00,10.42,48.68,35.86,94.96000000000001
2023-11-08 11:30:00,10.42,48.68,35.86,94.96000000000001
2023-11-08 11:45:00,10.42,48.68,35.86,94.96000000000001
2023-11-08 12:00:00,8.82,49.34,39.18,97.34
2023-11-08 12:15:00,8.82,49.34,39.18,97.34
2023-11-08 12:30:00,8.82,49.34,39.18,97.34
2023-11-08 12:45:00,8.82,49.34,39.18,97.34
2023-11-08 13:00:00,6.93,49.74,38.7,95.37
2023-11-08 13:15:00,6.93,49.74,38.7,95.37
2023-11-08 13:30:00,6.93,49.74,38.7,95.37
2023-11-08 13:45:00,6.93,49.74,38.7,95.37
2023-11-08 14:00:00,5.81,50.16,40.41,96.38
2023-11-08 14:15:00,5.81,50.16,40.41,96.38
2023-11-08 14:30:00,5.81,50.16,40.41,96.38
2023-11-08 14:45:00,5.81,50.16,40.41,96.38
2023-11-08 15:00:00,6.18,51.53,34.92,92.63
2023-11-08 15:15:00,6.18,51.53,34.92,92.63
2023-11-08 15:30:00,6.18,51.53,34.92,92.63
2023-11-08 15:45:00,6.18,51.53,34.92,92.63
2023-11-08 16:00:00,12.32,49.88,38.9,101.1
2023-11-08 16:15:00,12.32,49.88,38.9,101.1
2023-11-08 16:30:00,12.32,49.88,38.9,101.1
2023-11-08 16:45:00,12.32,49.88,38.9,101.1
2023-11-08 17:00:00,17.85,49.72,4.34,71.91
2023-11-08 17:15:00,17.85,49.72,4.34,71.91
2023-11-08 17:30:00,17.85,49.72,4.34,71.91
2023-11-08 17:45:00,17.85,49.72,4.34,71.91
2023-11-08 18:00:00,25.05,51.81,4.33,81.19
2023-11-08 18:15:00,25.05,51.81,4.33,81.19
2023-11-08 18:30:00,25.05,51.81,4.33,81.19
2023-11-08 18:45:00,25.05,51.81,4.33,81.19
2023-11-08 19:00:00,33.66,6.01,4.88,44.55
2023-11-08 19:15:00,33.66,6.01,4.88,44.55
2023-11-08 19:30:00,33.66,6.01,4.88,44.55
2023-11-08 19:45:00,33.66,6.01,4.88,44.55
2023-11-08 20:00:00,34.59,8.44,2.53,45.56
2023-11-08 20:15:00,34.59,8.44,2.53,45.56
2023-11-08 20:30:00,34.59,8.44,2.53,45.56
2023-11-08 20:45:00,34.59,8.44,2.53,45.56
2023-11-08 21:00:00,32.25,8.87,1.63,42.75
2023-11-08 21:15:00,32.25,8.87,1.63,42.75
2023-11-08 21:30:00,32.25,8.87,1.63,42.75
2023-11-08 21:45:00,32.25,8.87,1.63,42.75
2023-11-08 22:00:00,28.26,0.79,0.36,29.41
2023-11-08 22:15:00,28.26,0.79,0.36,29.41
2023-11-08 22:30:00,28.26,0.79,0.36,29.41
2023-11-08 22:45:00,28.26,0.79,0.36,29.41
2023-11-08 23:00:00,16.88,6.44,2.81,26.13
2023-11-08 23:15:00,16.88,6.44,2.81,26.13
2023-11-08 23:30:00,16.88,6.44,2.81,26.13
2023-11-08 23:45:00,16.88,6.44,2.81,26.13
2023-11-09 00:00:00,7.35,8.66,0.64,16.65
2023-11-09 00:15:00,7.35,8.66,0.64,16.65
2023-11-09 00:30:00,7.35,8.66,0.64,16.65
2023-11-09 00:45:00,7.35,8.66,0.64,16.65
2023-11-09 01:00:00,5.65,4.05,2.85,12.549999999999999
2023-11-09 01:15:00,5.65,4.05,2.85,12.549999999999999
2023-11-09 01:30:00,5.65,4.05,2.85,12.549999999999999
2023-11-09 01:45:00,5.65,4.05,2.85,12.549999999999999
2023-11-09 02:00:00,7.95,5.59,1.39,14.93
2023-11-09 02:15:00,7.95,5.59,1.39,14.93
2023-11-09 02:30:00,7.95,5.59,1.39,14.93
2023-11-09 02:45:00,7.95,5.59,1.39,14.93
2023-11-09 03:00:00,9.7,6.46,1.91,18.07
2023-11-09 03:15:00,9.7,6.46,1.91,18.07
2023-11-09 03:30:00,9.7,6.46,1.91,18.07
2023-11-09 03:45:00,9.7,6.46,1.91,18.07
2023-11-09 04:00:00,12.18,12.32,4.16,28.66
2023-11-09 04:15:00,12.18,12.32,4.16,28.66
2023-11-09 04:30:00,12.18,12.32,4.16,28.66
2023-11-09 04:45:00,12.18,12.32,4.16,28.66
2023-11-09 05:00:00,19.28,5.15,6.85,31.28
2023-11-09 05:15:00,19.28,5.15,6.85,31.28
2023-11-09 05:30:00,19.28,5.15,6.85,31.28
2023-11-09 05:45:00,19.28,5.15,6.85,31.28
2023-11-09 06:00:00,24.6,8.02,5.12,37.74
2023-11-09 06:15:00,24.6,8.02,5.12,37.74
2023-11-09 06:30:00,24.6,8.02,5.12,37.74
2023-11-09 06:45:00,24.6,8.02,5.12,37.74
2023-11-09 07:00:00,26.45,8.54,0.71,35.699999999999996
2023-11-09 07:15:00,26.45,8.54,0.71,35.699999999999996
2023-11-09 07:30:00,26.45,8.54,0.71,35.699999999999996
2023-11-09 07:45:00,26.45,8.54,0.71,35.699999999999996
2023-11-09 08:00:00,26.19,45.65,40.83,112.67
2023-11-09 08:15:00,26.19,45.65,40.83,112.67
2023-11-09 08:30:00,26.19,45.65,40.83,112.67
2023-11-09 08:45:00,26.19,45.65,40.83,112.67
2023-11-09 09:00:00,19.32,50.32,38.88,108.52000000000001
2023-11-09 09:15:00,19.32,50.32,38.88,108.52000000000001
2023-11-09 09:30:00,19.32,50.32,38.88,108.52000000000001
2023-11-09 09:45:00,19.32,50.32,38.88,108.52000000000001
2023-11-09 10:00:00,18.09,49.49,36.95,104.53
2023-11-09 10:15:00,18.09,49.49,36.95,104.53
2023-11-09 10:30:00,18.09,49.49,36.95,104.53
2023-11-09 10:45:00,18.09,49.49,36.95,104.53
2023-11-09 11:00:00,6.74,51.45,35.66,93.85
2023-11-09 11:15:00,6.74,51.45,35.66,93.85
2023-11-09 11:30:00,6.74,51.45,35.66,93.85
2023-11-09 11:45:00,6.74,51.45,35.66,93.85
2023-11-09 12:00:00,5.92,47.14,38.53,91.59
2023-11-09 12:15:00,5.92,47.14,38.53,91.59
2023-11-09 12:30:00,5.92,47.14,38.53,91.59
2023-11-09 12:45:00,5.92,47.14,38.53,91.59
2023-11-09 13:00:00,6.97,48.39,36.95,92.31
2023-11-09 13:15:00,6.97,48.39,36.95,92.31
2023-11-09 13:30:00,6.97,48.39,36.95,92.31
2023-11-09 13:45:00,6.97,48.39,36.95,92.31
2023-11-09 14:00:00,8.05,48.5,37.72,94.27
2023-11-09 14:15:00,8.05,48.5,37.72,94.27
2023-11-09 14:30:00,8.05,48.5,37.72,94.27
2023-11-09 14:45:00,8.05,48.5,37.72,94.27
2023-11-09 15:00:00,9.34,49.55,39.71,98.6
2023-11-09 15:15:00,9.34,49.55,39.71,98.6
2023-11-09 15:30:00,9.34,49.55,39.71,98.6
2023-11-09 15:45:00,9.34,49.55,39.71,98.6
2023-11-09 16:00:00,12.04,50.7,38.07,100.81
2023-11-09 16:15:00,12.04,50.7,38.07,100.81
2023-11-09 16:30:00,12.04,50.7,38.07,100.81
2023-11-09 16:45:00,12.04,50.7,38.07,100.81
2023-11-09 17:00:00,14.86,48.66,2.65,66.17
2023-11-09 17:15:00,14.86,48.66,2.65,66.17
2023-11-09 17:30:00,14.86,48.66,2.65,66.17
2023-11-09 17:45:00,14.86,48.66,2.65,66.17
2023-11-09 18:00:00,26.95,49.83,4.96,81.74
2023-11-09 18:15:00,26.95,49.83,4.96,81.74
2023-11-09 18:30:00,26.95,49.83,4.96,81.74
2023-11-09 18:45:00,26.95,49.83,4.96,81.74
2023-11-09 19:00:00,31.2,10.01,5.09,46.3
2023-11-09 19:15:00,31.2,10.01,5.09,46.3
2023-11-09 19:30:00,31.2,10.01,5.09,46.3
2023-11-09 19:45:00,31.2,10.01,5.09,46.3
2023-11-09 20:00:00,34.73,8.39,0.4,43.519999999999996
2023-11-09 20:15:00,34.73,8.39,0.4,43.519999999999996
2023-11-09 20:30:00,34.73,8.39,0.4,43.519999999999996
2023-11-09 20:45:00,34.73,8.39,0.4,43.519999999999996
2023-11-09 21:00:00,30.81,4.18,5.5,40.489999999999995
2023-11-09 21:15:00,30.81,4.18,5.5,40.489999999999995
2023-11-09 21:30:00,30.81,4.18,5.5,40.489999999999995
2023-11-09 21:45:00,30.81,4.18,5.5,40.489999999999995
2023-11-09 22:00:00,29.02,7.29,2.84,39.150000000000006
2023-11-09 22:15:00,29.02,7.29,2.84,39.150000000000006
2023-11-09 22:30:00,29.02,7.29,2.84,39.150000000000006
2023-11-09 22:45:00,29.02,7.29,2.84,39.150000000000006
2023-11-09 23:00:00,15.94,6.98,1.1,24.020000000000003
2023-11-09 23:15:00,15.94,6.98,1.1,24.020000000000003
2023-11-09 23:30:00,15.94,6.98,1.1,24.020000000000003
2023-11-09 23:45:00,15.94,6.98,1.1,24.020000000000003
2023-11-10 00:00:00,8.13,5.92,3.49,17.54
2023-11-10 00:15:00,8.13,5.92,3.49,17.54
2023-11-10 00:30:00,8.13,5.92,3.49,17.54
2023-11-10 00:45:00,8.13,5.92,3.49,17.54
2023-11-10 01:00:00,8.35,10.18,5.37,23.900000000000002
2023-11-10 01:15:00,8.35,10.18,5.37,23.900000000000002
2023-11-10 01:30:00,8.35,10.18,5.37,23.900000000000002
2023-11-10 01:45:00,8.35,10.18,5.37,23.900000000000002
2023-11-10 02:00:00,8.41,3.75,1.87,14.030000000000001
2023-11-10 02:15:00,8.41,3.75,1.87,14.030000000000001
2023-11-10 02:30:00,8.41,3.75,1.87,14.030000000000001
2023-11-10 02:45:00,8.41,3.75,1.87,14.030000000000001
2023-11-10 03:00:00,9.49,7.57,3.8,20.860000000000003
2023-11-10 03:15:00,9.49,7.57,3.8,20.860000000000003
2023-11-10 03:30:00,9.49,7.57,3.8,20.860000000000003
2023-11-10 03:45:00,9.49,7.57,3.8,20.860000000000003
2023-11-10 04:00:00,12.5,7.28,4.29,24.07
2023-11-10 04:15:00,12.5,7.28,4.29,24.07
2023-11-10 04:30:00,12.5,7.28,4.29,24.07
2023-11-10 04:45:00,12.5,7.28,4.29,24.07
2023-11-10 05:00:00,17.47,4.65,7.8,29.919999999999998
2023-11-10 05:15:00,17.47,4.65,7.8,29.919999999999998
2023-11-10 05:30:00,17.47,4.65,7.8,29.919999999999998
2023-11-10 05:45:00,17.47,4.65,7.8,29.919999999999998
2023-11-10 06:00:00,22.39,7.42,3.98,33.79
2023-11-10 06:15:00,22.39,7.42,3.98,33.79
2023-11-10 06:30:00,22.39,7.42,3.98,33.79
2023-11-10 06:45:00,22.39,7.42,3.98,33.79
2023-11-10 07:00:00,27.37,6.4,2.7,36.470000000000006
2023-11-10 07:15:00,27.37,6.4,2.7,36.470000000000006
2023-11-10 07:30:00,27.37,6.4,2.7,36.470000000000006
2023-11-10 07:45:00,27.37,6.4,2.7,36.470000000000006
2023-11-10 08:00:00,23.18,46.22,37.27,106.67000000000002
2023-11-10 08:15:00,23.18,46.22,37.27,106.67000000000002
2023-11-10 08:30:00,23.18,46.22,37.27,106.67000000000002
2023-11-10 08:45:00,23.18,46.22,37.27,106.67000000000002
2023-11-10 09:00:00,17.69,46.0,40.21,103.9
2023-11-10 09:15:00,17.69,46.0,40.21,103.9
2023-11-10 09:30:00,17.69,46.0,40.21,103.9
2023-11-10 09:45:00,17.69,46.0,40.21,103.9
2023-11-10 10:00:00,12.72,52.81,40.62,106.15
2023-11-10 10:15:00,12.72,52.81,40.62,106.15
2023-11-10 10:30:00,12.72,52.81,40.62,106.15
2023-11-10 10:45:00,12.72,52.81,40.62,106.15
2023-11-10 11:00:00,10.05,52.03,38.79,100.87
2023-11-10 11:15:00,10.05,52.03,38.79,100.87
2023-11-10 11:30:00,10.05,52.03,38.79,100.87
2023-11-10 11:45:00,10.05,52.03,38.79,100.87
2023-11-10 12:00:00,8.17,52.83,37.75,98.75
2023-11-10 12:15:00,8.17,52.83,37.75,98.75
2023-11-10 12:30:00,8.17,52.83,37.75,98.75
2023-11-10 12:45:00,8.17,52.83,37.75,98.75
2023-11-10 13:00:00,5.88,45.5,38.43,89.81
2023-11-10 13:15:00,5.88,45.5,38.43,89.81
2023-11-10 13:30:00,5.88,45.5,38.43,89.81
2023-11-10 13:45:00,5.88,45.5,38.43,89.81
2023-11-10 14:00:00,5.48,47.4,38.34,91.22
2023-11-10 14:15:00,5.48,47.4,38.34,91.22
2023-11-10 14:30:00,5.48,47.4,38.34,91.22
2023-11-10 14:45:00,5.48,47.4,38.34,91.22
